ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0000503	1	0.00252665622315428	hAT-Charlie	1045	10834	9.64556027321396	E3 ubiquitin-protein ligase MARCH6; 
ACHA01MRNA0020139	1	0.00252665622315428	hAT-Charlie	661	6853	9.64541076900627	Zinc transporter ZIP4; 
ACHA01MRNA0027461	6	0.0151599373389257	hAT-Charlie	1874	19430	9.64487905301081	Microtubule-associated protein RP/EB family member 3; 
ACHA01MRNA0026295	5	0.0126332811157714	hAT-Charlie	1099	11396	9.64373464373464	Rho guanine nucleotide exchange factor 12; 
ACHA01MRNA0016703	4	0.0101066248926171	hAT-Charlie	1847	19160	9.63987473903967	Sodium leak channel non-selective protein; 
ACHA01MRNA0013980	2	0.00505331244630856	hAT-Charlie	690	7158	9.639564124057	Cyclin-dependent kinase 2-associated protein 1; 
ACHA01MRNA0023439	1	0.00252665622315428	hAT-Charlie	380	3944	9.63488843813387	5'-tyrosyl-DNA phosphodiesterase; 
ACHA01MRNA0031292	5	0.0126332811157714	hAT-Charlie	579	6010	9.63394342762063	Heterogeneous nuclear ribonucleoprotein D-like; 
ACHA01MRNA0019577	1	0.00252665622315428	hAT-Charlie	669	6946	9.63144255686726	Unconventional myosin-Ih; 
ACHA01MRNA0024603	4	0.0101066248926171	hAT-Charlie	2155	22376	9.6308544869503	Protein NPAT; 
ACHA01MRNA0036008	1	0.00252665622315428	hAT-Charlie	659	6844	9.62887200467563	Synaptosomal-associated protein 47; 
ACHA01MRNA0014637	1	0.00252665622315428	hAT-Charlie	415	4310	9.62877030162413	Phosphatidylinositol 3-kinase regulatory subunit gamma; 
ACHA01MRNA0036838	3	0.00757996866946283	hAT-Charlie	1154	11987	9.62709602068908	Nuclear pore complex protein Nup133; 
ACHA01MRNA0008550	3	0.00757996866946283	hAT-Charlie	1188	12341	9.62644842395268	Ribosome quality control complex subunit 1; 
ACHA01MRNA0001266	4	0.0101066248926171	hAT-Charlie	409	4249	9.62579430454224	Phosphatidylinositol-binding clathrin assembly protein LAP; 
ACHA01MRNA0008815	5	0.0126332811157714	hAT-Charlie	1928	20036	9.62267917748053	SUN domain-containing ossification factor; 
ACHA01MRNA0004221	1	0.00252665622315428	hAT-Charlie	634	6589	9.62209743511914	Myosin phosphatase Rho-interacting protein; 
ACHA01MRNA0003624	2	0.00505331244630856	hAT-Charlie	976	10147	9.61860648467527	Bactericidal permeability-increasing protein; 
ACHA01MRNA0032788	6	0.0151599373389257	hAT-Charlie	1237	12863	9.61673015626215	Acidic leucine-rich nuclear phosphoprotein 32 family member A; 
ACHA01MRNA0022894	2	0.00505331244630856	hAT-Charlie	665	6916	9.61538461538461	NA
ACHA01MRNA0027752	1	0.00252665622315428	hAT-Charlie	330	3432	9.61538461538461	Vesicle-associated membrane protein 1; 
ACHA01MRNA0015622	2	0.00505331244630856	hAT-Charlie	440	4577	9.61328381035613	Tyrosine-protein kinase receptor TYRO3; 
ACHA01MRNA0005224	5	0.0126332811157714	hAT-Charlie	1138	11839	9.61229833600811	UTP--glucose-1-phosphate uridylyltransferase; 
ACHA01MRNA0008688	2	0.00505331244630856	hAT-Charlie	1266	13173	9.61056706900478	FAD synthase; 
ACHA01MRNA0005837	3	0.00757996866946283	hAT-Charlie	1526	15883	9.60775672102248	Arylacetamide deacetylase; 
ACHA01MRNA0030716	2	0.00505331244630856	hAT-Charlie	605	6297	9.60774972208988	Roundabout homolog 3; 
ACHA01MRNA0010870	2	0.00505331244630856	hAT-Charlie	1525	15873	9.60750960750961	Sodium-dependent neutral amino acid transporter SLC6A17; 
ACHA01MRNA0029399	2	0.00505331244630856	hAT-Charlie	254	2644	9.60665658093797	Golgin subfamily A member 4; 
ACHA01MRNA0001764	2	0.00505331244630856	hAT-Charlie	674	7016	9.60661345496009	Glycolipid transfer protein; 
ACHA01MRNA0016641	1	0.00252665622315428	hAT-Charlie	671	6985	9.60629921259843	Obscurin-like protein 1; 
ACHA01MRNA0007627	6	0.0151599373389257	hAT-Charlie	2165	22543	9.60386816306614	Sesquipedalian-2; 
ACHA01MRNA0008250	7	0.0176865935620799	hAT-Charlie	2544	26491	9.60326148503265	Protein FAM83F; 
ACHA01MRNA0022441	2	0.00505331244630856	hAT-Charlie	470	4897	9.59771288544007	DNA-directed RNA polymerase III subunit rpc9; 
ACHA01MRNA0022914	1	0.00252665622315428	hAT-Charlie	483	5033	9.59666203059805	Delta(1)-pyrroline-2-carboxylate reductase; 
ACHA01MRNA0015647	1	0.00252665622315428	hAT-Charlie	616	6419	9.59651035986914	Bis(5'-adenosyl)-triphosphatase enpp4; 
ACHA01MRNA0028621	6	0.0151599373389257	hAT-Charlie	1278	13318	9.59603544075687	Prenylcysteine oxidase-like; 
ACHA01MRNA0002858	2	0.00505331244630856	hAT-Charlie	1058	11028	9.59376133478419	Nuclear receptor subfamily 2 group F member 1-B; 
ACHA01MRNA0003315	2	0.00505331244630856	hAT-Charlie	317	3306	9.58862673926195	Serine/threonine-protein phosphatase 4 regulatory subunit 2-B; 
ACHA01MRNA0009409	2	0.00505331244630856	hAT-Charlie	1280	13350	9.58801498127341	Transmembrane channel-like protein 8; 
ACHA01MRNA0035612	3	0.00757996866946283	hAT-Charlie	602	6282	9.58293537090099	5'-AMP-activated protein kinase catalytic subunit alpha-2; 
ACHA01MRNA0031216	3	0.00757996866946283	hAT-Charlie	330	3446	9.57632037144515	WW domain-containing transcription regulator protein 1; 
ACHA01MRNA0000900	5	0.0126332811157714	hAT-Charlie	1705	17805	9.57596180848076	Calcineurin B homologous protein 1; 
ACHA01MRNA0028190	3	0.00757996866946283	hAT-Charlie	684	7143	9.57580848383032	Rho guanine nucleotide exchange factor 1; 
ACHA01MRNA0016764	5	0.0126332811157714	hAT-Charlie	2227	23274	9.56861734123915	NA
ACHA01MRNA0020979	4	0.0101066248926171	hAT-Charlie	1336	13963	9.56814438157989	Splicing factor 45; 
ACHA01MRNA0028587	1	0.00252665622315428	hAT-Charlie	383	4005	9.56304619225967	Androgen-dependent TFPI-regulating protein; 
ACHA01MRNA0009445	1	0.00252665622315428	hAT-Charlie	297	3107	9.55906018667525	1-phosphatidylinositol 3-phosphate 5-kinase; 
ACHA01MRNA0024501	4	0.0101066248926171	hAT-Charlie	1395	14599	9.55544900335639	Tetratricopeptide repeat protein 1; 
ACHA01MRNA0025962	1	0.00252665622315428	hAT-Charlie	903	9451	9.55454449264628	Putative segment polarity protein dishevelled homolog DVL1P1; 
ACHA01MRNA0013656	7	0.0176865935620799	hAT-Charlie	1023	10710	9.55182072829132	S-methylmethionine--homocysteine S-methyltransferase BHMT2; 
ACHA01MRNA0034906	3	0.00757996866946283	hAT-Charlie	1252	13110	9.54996186117468	Poly(A) polymerase type 3; 
ACHA01MRNA0023533	1	0.00252665622315428	hAT-Charlie	305	3194	9.54915466499687	RILP-like protein 1; 
ACHA01MRNA0007487	2	0.00505331244630856	hAT-Charlie	1940	20317	9.54865383668849	Neuronal acetylcholine receptor subunit beta-4; 
ACHA01MRNA0025011	3	0.00757996866946283	hAT-Charlie	975	10213	9.54665622246157	NA
ACHA01MRNA0008969	5	0.0126332811157714	hAT-Charlie	1181	12371	9.54652008730095	Peptidylglycine alpha-hydroxylating monooxygenase; 
ACHA01MRNA0001668	2	0.00505331244630856	hAT-Charlie	694	7273	9.54214216966864	S-antigen protein; 
ACHA01MRNA0026625	4	0.0101066248926171	hAT-Charlie	1337	14014	9.54045954045954	Dual specificity protein phosphatase 7; 
ACHA01MRNA0013046	2	0.00505331244630856	hAT-Charlie	406	4256	9.53947368421053	Transmembrane protein 234 homolog; 
ACHA01MRNA0010644	9	0.0227399060083885	hAT-Charlie	2752	28849	9.53932545322195	Histone H3.3 >lcl|P84243.2 RecName: Full=Histone H3.3 >lcl|P84244.2 RecName: Full=Histone H3.3 >lcl|P84246.2 RecName: Full=Histone H3.3 >lcl|P84247.2 RecName: Full=Histone H3.3; 
ACHA01MRNA0016454	2	0.00505331244630856	hAT-Charlie	1254	13149	9.53684690851015	Myelin-associated neurite-outgrowth inhibitor; 
ACHA01MRNA0004835	2	0.00505331244630856	hAT-Charlie	756	7928	9.53582240161453	Thromboxane A2 receptor; 
ACHA01MRNA0022345	1	0.00252665622315428	hAT-Charlie	644	6754	9.53509031684927	Transmembrane 9 superfamily member 5; 
ACHA01MRNA0031984	1	0.00252665622315428	hAT-Charlie	1092	11454	9.53378732320587	Seizure 6-like protein 2; 
ACHA01MRNA0024356	4	0.0101066248926171	hAT-Charlie	474	4973	9.53146993766338	CMRF35-like molecule 7; 
ACHA01MRNA0016417	9	0.0227399060083885	hAT-Charlie	2352	24677	9.53114235928192	Transcription factor E2F8; 
ACHA01MRNA0003741	2	0.00505331244630856	hAT-Charlie	1332	13976	9.53062392673154	Tetraspanin-9; 
ACHA01MRNA0025023	1	0.00252665622315428	hAT-Charlie	418	4387	9.52815135627992	Plexin-B3; 
ACHA01MRNA0002380	5	0.0126332811157714	hAT-Charlie	1346	14127	9.52785446308487	RNA polymerase II transcription factor B subunit 2; 
ACHA01MRNA0010552	8	0.0202132497852342	hAT-Charlie	3282	34447	9.52768020437193	F-box/WD repeat-containing protein 11; 
ACHA01MRNA0030649	5	0.0126332811157714	hAT-Charlie	1654	17362	9.52655224052529	Aminopeptidase N; 
ACHA01MRNA0040346	3	0.00757996866946283	hAT-Charlie	1477	15507	9.5247307667505	Zinc finger ZZ-type and EF-hand domain-containing protein 1; 
ACHA01MRNA0018736	2	0.00505331244630856	hAT-Charlie	393	4127	9.52265568209353	Sodium channel and clathrin linker 1; 
ACHA01MRNA0021952	2	0.00505331244630856	hAT-Charlie	476	4999	9.52190438087618	NA
ACHA01MRNA0005282	10	0.0252665622315428	hAT-Charlie	3286	34512	9.52132591562355	Serine/threonine-protein kinase Nek8; 
ACHA01MRNA0020436	1	0.00252665622315428	hAT-Charlie	532	5589	9.51869744140276	Wolframin; 
ACHA01MRNA0020386	7	0.0176865935620799	hAT-Charlie	2323	24412	9.51581189578896	Coiled-coil domain-containing protein 73; 
ACHA01MRNA0037207	1	0.00252665622315428	hAT-Charlie	356	3743	9.51108736307775	NA
ACHA01MRNA0007193	7	0.0176865935620799	hAT-Charlie	1803	18958	9.51049688785737	NA
ACHA01MRNA0015541	2	0.00505331244630856	hAT-Charlie	1141	11999	9.50912576048004	Negative elongation factor B; 
ACHA01MRNA0020258	4	0.0101066248926171	hAT-Charlie	997	10486	9.50791531565897	Unique cartilage matrix-associated protein; 
ACHA01MRNA0032858	2	0.00505331244630856	hAT-Charlie	786	8268	9.50653120464441	NA
ACHA01MRNA0037075	2	0.00505331244630856	hAT-Charlie	633	6659	9.50593182159483	Vacuolar protein sorting-associated protein 54; 
ACHA01MRNA0029760	1	0.00252665622315428	hAT-Charlie	554	5828	9.50583390528483	Secretory phospholipase A2 receptor; 
ACHA01MRNA0000702	2	0.00505331244630856	hAT-Charlie	478	5029	9.50487174388546	Cis-aconitate decarboxylase; 
ACHA01MRNA0003118	2	0.00505331244630856	hAT-Charlie	1651	17377	9.5010646256546	NA
ACHA01MRNA0025196	3	0.00757996866946283	hAT-Charlie	578	6085	9.4987674609696	Protein broad-minded; 
ACHA01MRNA0001767	1	0.00252665622315428	hAT-Charlie	483	5085	9.49852507374631	Transmembrane protein 87A; 
ACHA01MRNA0014497	1	0.00252665622315428	hAT-Charlie	673	7087	9.49626075913645	Mitogen-activated protein kinase kinase kinase 6; 
ACHA01MRNA0023139	2	0.00505331244630856	hAT-Charlie	1187	12500	9.496	Phosphoglucomutase; 
ACHA01MRNA0023371	3	0.00757996866946283	hAT-Charlie	2144	22581	9.4947079403038	Plexin-A3; 
ACHA01MRNA0021733	3	0.00757996866946283	hAT-Charlie	2189	23055	9.49468661895467	DnaJ homolog subfamily C member 13; 
ACHA01MRNA0024256	3	0.00757996866946283	hAT-Charlie	758	7985	9.49279899812148	Heterogeneous nuclear ribonucleoprotein Q; 
ACHA01MRNA0000286	2	0.00505331244630856	hAT-Charlie	488	5141	9.49231666990858	WAP four-disulfide core domain protein 18; 
ACHA01MRNA0020251	1	0.00252665622315428	hAT-Charlie	1011	10651	9.49206647263168	Alkaline phosphatase; 
ACHA01MRNA0019006	4	0.0101066248926171	hAT-Charlie	2551	26890	9.48679806619561	Histone-lysine N-methyltransferase NSD2; 
ACHA01MRNA0012634	2	0.00505331244630856	hAT-Charlie	1419	14960	9.48529411764706	Probable N-acetylgalactosaminyltransferase 7; 
ACHA01MRNA0008563	1	0.00252665622315428	hAT-Charlie	388	4092	9.48191593352884	Arylsulfatase A; 
ACHA01MRNA0020845	1	0.00252665622315428	hAT-Charlie	638	6731	9.4785321646115	Gastrula zinc finger protein XlCGF46.1; 
ACHA01MRNA0031935	3	0.00757996866946283	hAT-Charlie	1266	13357	9.47817623717901	E3 ubiquitin-protein ligase UBR1; 
ACHA01MRNA0039755	5	0.0126332811157714	hAT-Charlie	1776	18738	9.47806596221582	Calmegin; 
ACHA01MRNA0037739	2	0.00505331244630856	hAT-Charlie	610	6440	9.47204968944099	Leucine-rich repeat-containing protein 52; 
ACHA01MRNA0024584	1	0.00252665622315428	hAT-Charlie	282	2978	9.46944257891202	V-type immunoglobulin domain-containing suppressor of T-cell activation; 
ACHA01MRNA0039494	10	0.0252665622315428	hAT-Charlie	2300	24302	9.4642416262036	Zinc finger MYND domain-containing protein 11; 
ACHA01MRNA0018969	2	0.00505331244630856	hAT-Charlie	543	5742	9.45663531870428	Protein L-Myc-1-B; 
ACHA01MRNA0033116	7	0.0176865935620799	hAT-Charlie	1387	14667	9.45660325901684	Beta-adducin; 
ACHA01MRNA0023811	2	0.00505331244630856	hAT-Charlie	866	9158	9.45621314697532	Fibroblast growth factor 13; 
ACHA01MRNA0018486	3	0.00757996866946283	hAT-Charlie	788	8335	9.45410917816437	C-C motif chemokine 20; 
ACHA01MRNA0029680	5	0.0126332811157714	hAT-Charlie	995	10529	9.45009022699212	Heterochromatin protein 1-binding protein 3; 
ACHA01MRNA0028613	3	0.00757996866946283	hAT-Charlie	879	9302	9.44958073532574	Ubiquitin-protein ligase E3A; 
ACHA01MRNA0011099	6	0.0151599373389257	hAT-Charlie	3121	33034	9.44784161772719	NA
ACHA01MRNA0017367	5	0.0126332811157714	hAT-Charlie	1245	13180	9.44613050075873	Nucleoporin Nup37; 
ACHA01MRNA0012619	9	0.0227399060083885	hAT-Charlie	2228	23595	9.44267853358762	Prolyl endopeptidase FAP; 
ACHA01MRNA0034399	7	0.0176865935620799	hAT-Charlie	2013	21322	9.44095300628459	N-terminal kinase-like protein; 
ACHA01MRNA0030195	1	0.00252665622315428	hAT-Charlie	837	8870	9.43630214205186	Ankyrin repeat and death domain-containing protein 1A; 
ACHA01MRNA0002839	6	0.0151599373389257	hAT-Charlie	2166	22960	9.43379790940767	Potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 2; 
ACHA01MRNA0005476	6	0.0151599373389257	hAT-Charlie	1267	13432	9.43269803454437	Solute carrier family 41 member 3; 
ACHA01MRNA0010308	4	0.0101066248926171	hAT-Charlie	1243	13178	9.43238731218698	Phosphofurin acidic cluster sorting protein 2; 
ACHA01MRNA0000225	1	0.00252665622315428	hAT-Charlie	333	3531	9.43075615972812	DNA-directed RNA polymerase I subunit RPA1; 
ACHA01MRNA0039845	3	0.00757996866946283	hAT-Charlie	677	7180	9.42896935933148	NA
ACHA01MRNA0012318	3	0.00757996866946283	hAT-Charlie	1033	10956	9.42862358525009	DNA repair endonuclease XPF; 
ACHA01MRNA0000289	2	0.00505331244630856	hAT-Charlie	742	7871	9.42701054503875	Plexin-A1; 
ACHA01MRNA0014260	3	0.00757996866946283	hAT-Charlie	908	9633	9.42593169313817	Structural maintenance of chromosomes protein 6; 
ACHA01MRNA0009933	1	0.00252665622315428	hAT-Charlie	1027	10902	9.42028985507246	Prolyl 4-hydroxylase subunit alpha-2; 
ACHA01MRNA0005300	2	0.00505331244630856	hAT-Charlie	437	4639	9.42013364949343	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit stt-3; 
ACHA01MRNA0024711	4	0.0101066248926171	hAT-Charlie	1020	10836	9.41306755260244	Myopalladin; 
ACHA01MRNA0014279	2	0.00505331244630856	hAT-Charlie	501	5323	9.41198572233703	Vasohibin-2; 
ACHA01MRNA0024595	1	0.00252665622315428	hAT-Charlie	611	6493	9.41013399045126	NA
ACHA01MRNA0032118	2	0.00505331244630856	hAT-Charlie	280	2978	9.4022834116857	Very long-chain acyl-CoA synthetase; 
ACHA01MRNA0039769	3	0.00757996866946283	hAT-Charlie	709	7542	9.40068947228852	TLD domain-containing protein 2; 
ACHA01MRNA0002350	5	0.0126332811157714	hAT-Charlie	762	8106	9.40044411547002	NA
ACHA01MRNA0019304	2	0.00505331244630856	hAT-Charlie	840	8937	9.39912722390064	UMP-CMP kinase; 
ACHA01MRNA0001049	3	0.00757996866946283	hAT-Charlie	828	8813	9.39521161919891	Exosome complex component RRP45; 
ACHA01MRNA0003915	1	0.00252665622315428	hAT-Charlie	843	8974	9.39380432360151	Ubiquitin carboxyl-terminal hydrolase 43; 
ACHA01MRNA0036421	3	0.00757996866946283	hAT-Charlie	629	6697	9.39226519337017	Protein Shroom2; 
ACHA01MRNA0015733	1	0.00252665622315428	hAT-Charlie	1201	12791	9.38941443202252	NA
ACHA01MRNA0033884	2	0.00505331244630856	hAT-Charlie	550	5858	9.38886992147491	Endophilin-B1; 
ACHA01MRNA0012224	4	0.0101066248926171	hAT-Charlie	838	8928	9.38620071684588	Monocarboxylate transporter 4; 
ACHA01MRNA0021962	4	0.0101066248926171	hAT-Charlie	1492	15900	9.38364779874214	Fer-1-like protein 5; 
ACHA01MRNA0009817	3	0.00757996866946283	hAT-Charlie	379	4040	9.38118811881188	Oxysterol-binding protein-related protein 7; 
ACHA01MRNA0005104	5	0.0126332811157714	hAT-Charlie	1383	14745	9.3794506612411	Inactive phospholipid phosphatase 7; 
ACHA01MRNA0021682	5	0.0126332811157714	hAT-Charlie	801	8541	9.37829293993678	HAUS augmin-like complex subunit 4; 
ACHA01MRNA0024848	2	0.00505331244630856	hAT-Charlie	369	3936	9.375	Max-binding protein MNT; 
ACHA01MRNA0012908	2	0.00505331244630856	hAT-Charlie	559	5964	9.37290409121395	Peptide deformylase; 
ACHA01MRNA0009386	4	0.0101066248926171	hAT-Charlie	953	10183	9.35873514681332	NA
ACHA01MRNA0038775	2	0.00505331244630856	hAT-Charlie	548	5856	9.35792349726776	Natural resistance-associated macrophage protein 1; 
ACHA01MRNA0008809	3	0.00757996866946283	hAT-Charlie	648	6925	9.35740072202166	EGF domain-specific O-linked N-acetylglucosamine transferase; 
ACHA01MRNA0010850	11	0.0277932184546971	hAT-Charlie	3887	41544	9.35634507991527	Sushi domain-containing protein 6; 
ACHA01MRNA0009529	1	0.00252665622315428	hAT-Charlie	233	2491	9.35367322360498	High affinity immunoglobulin gamma Fc receptor IB; 
ACHA01MRNA0001744	4	0.0101066248926171	hAT-Charlie	1593	17032	9.3529826209488	Molybdenum cofactor synthesis protein cinnamon; 
ACHA01MRNA0010162	1	0.00252665622315428	hAT-Charlie	305	3261	9.35295921496473	Gamma-aminobutyric acid receptor subunit alpha-1; 
ACHA01MRNA0030125	1	0.00252665622315428	hAT-Charlie	671	7178	9.34800780161605	Synaptobrevin homolog YKT6; 
ACHA01MRNA0039808	2	0.00505331244630856	hAT-Charlie	917	9810	9.34760448521916	Pleckstrin homology domain-containing family S member 1; 
ACHA01MRNA0003482	1	0.00252665622315428	hAT-Charlie	1420	15196	9.34456435904185	NA
ACHA01MRNA0016818	3	0.00757996866946283	hAT-Charlie	1929	20645	9.34366674739646	Kinesin-like protein KIFC1; 
ACHA01MRNA0007642	1	0.00252665622315428	hAT-Charlie	146	1564	9.33503836317136	NA
ACHA01MRNA0009713	6	0.0151599373389257	hAT-Charlie	1562	16734	9.33428947053902	Epidermal growth factor-like protein 7; 
ACHA01MRNA0005679	2	0.00505331244630856	hAT-Charlie	1089	11668	9.33321906067878	Contactin-2; 
ACHA01MRNA0005653	5	0.0126332811157714	hAT-Charlie	2035	21805	9.33272185278606	Protein lin-7 homolog C; 
ACHA01MRNA0024824	2	0.00505331244630856	hAT-Charlie	823	8819	9.33212382356276	NA
ACHA01MRNA0005367	1	0.00252665622315428	hAT-Charlie	464	4973	9.3303840739996	Transmembrane protein 147; 
ACHA01MRNA0020472	1	0.00252665622315428	hAT-Charlie	390	4180	9.33014354066986	Nucleoredoxin-like protein 2; 
ACHA01MRNA0016460	3	0.00757996866946283	hAT-Charlie	667	7151	9.3273668018459	Mitochondrial dicarboxylate carrier; 
ACHA01MRNA0030190	1	0.00252665622315428	hAT-Charlie	406	4353	9.32690098782449	NA
ACHA01MRNA0040666	4	0.0101066248926171	hAT-Charlie	3557	38138	9.32665582883214	Metabotropic glutamate receptor 6; 
ACHA01MRNA0006895	5	0.0126332811157714	hAT-Charlie	1364	14625	9.32649572649573	Ras-related protein Rab-8A; 
ACHA01MRNA0008402	3	0.00757996866946283	hAT-Charlie	780	8364	9.32568149210904	Zinc finger protein SNAI3; 
ACHA01MRNA0028742	7	0.0176865935620799	hAT-Charlie	1958	20996	9.3255858258716	DENN domain-containing protein 2D; 
ACHA01MRNA0018632	2	0.00505331244630856	hAT-Charlie	655	7024	9.3251708428246	Zinc finger protein 555; 
ACHA01MRNA0012582	1	0.00252665622315428	hAT-Charlie	516	5534	9.32417780990242	NA
ACHA01MRNA0016734	1	0.00252665622315428	hAT-Charlie	245	2628	9.32267884322679	Zinc finger protein draculin; 
ACHA01MRNA0008167	5	0.0126332811157714	hAT-Charlie	1828	19611	9.3212992708174	Ribosome assembly protein 1; 
ACHA01MRNA0011606	1	0.00252665622315428	hAT-Charlie	966	10367	9.31802835921675	26S proteasome non-ATPase regulatory subunit 10; 
ACHA01MRNA0026250	3	0.00757996866946283	hAT-Charlie	995	10680	9.31647940074906	E3 ubiquitin-protein ligase pellino homolog 1; 
ACHA01MRNA0024382	4	0.0101066248926171	hAT-Charlie	1707	18326	9.31463494488704	Anion exchange protein 2; 
ACHA01MRNA0024359	2	0.00505331244630856	hAT-Charlie	774	8311	9.31295872939478	Intermediate filament family orphan 2; 
ACHA01MRNA0016462	5	0.0126332811157714	hAT-Charlie	1969	21153	9.3083723348934	Ankyrin repeat domain-containing protein 39; 
ACHA01MRNA0018911	4	0.0101066248926171	hAT-Charlie	682	7327	9.30803876074792	Plasmolipin; 
ACHA01MRNA0014043	1	0.00252665622315428	hAT-Charlie	920	9887	9.30514817437039	Ceramide synthase 2; 
ACHA01MRNA0031188	1	0.00252665622315428	hAT-Charlie	266	2859	9.3039524309199	Anoctamin-4; 
ACHA01MRNA0010663	2	0.00505331244630856	hAT-Charlie	1294	13913	9.30065406454395	ATP-dependent RNA helicase DDX42; 
ACHA01MRNA0023504	2	0.00505331244630856	hAT-Charlie	492	5295	9.29178470254958	Coatomer subunit zeta-1; 
ACHA01MRNA0009314	2	0.00505331244630856	hAT-Charlie	720	7749	9.29152148664344	Myelin-associated neurite-outgrowth inhibitor; 
