ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0035110	2	0.0107215610592902	RTE-BovB	382	6779	5.63504941731819	Serine/threonine protein kinase OSK1; 
ACHA01MRNA0021704	3	0.0160823415889353	RTE-BovB	865	15356	5.6329773378484	Ubiquitin-conjugating enzyme E2 11; 
ACHA01MRNA0034393	1	0.00536078052964512	RTE-BovB	549	9750	5.63076923076923	tRNA (guanine(9)-N1)-methyltransferase; 
ACHA01MRNA0022630	3	0.0160823415889353	RTE-BovB	793	14091	5.62770562770563	Retinoic acid receptor RXR-alpha-B; 
ACHA01MRNA0009592	1	0.00536078052964512	RTE-BovB	826	14692	5.62210726926218	Neurexophilin-2; 
ACHA01MRNA0003842	3	0.0160823415889353	RTE-BovB	290	5159	5.62124442721458	NA
ACHA01MRNA0023413	2	0.0107215610592902	RTE-BovB	571	10168	5.61565696302124	Clathrin light chain B; 
ACHA01MRNA0029517	1	0.00536078052964512	RTE-BovB	685	12206	5.61199410126167	Angiotensin-converting enzyme; 
ACHA01MRNA0012959	6	0.0321646831778707	RTE-BovB	1972	35149	5.6104014338957	Polypeptide N-acetylgalactosaminyltransferase 18; 
ACHA01MRNA0038170	2	0.0107215610592902	RTE-BovB	715	12763	5.60213116038549	Adenylate cyclase type 2; 
ACHA01MRNA0039611	1	0.00536078052964512	RTE-BovB	440	7858	5.59938915754645	Transducin-like enhancer protein 4; 
ACHA01MRNA0008471	1	0.00536078052964512	RTE-BovB	307	5487	5.59504282850374	Annexin A2; 
ACHA01MRNA0017547	3	0.0160823415889353	RTE-BovB	773	13837	5.58647105586471	Coronin-6; 
ACHA01MRNA0034534	3	0.0160823415889353	RTE-BovB	679	12160	5.58388157894737	DNA-directed RNA polymerase I subunit RPA1; 
ACHA01MRNA0013727	1	0.00536078052964512	RTE-BovB	278	4980	5.58232931726908	Presenilin-2; 
ACHA01MRNA0037465	1	0.00536078052964512	RTE-BovB	688	12340	5.57536466774716	NA
ACHA01MRNA0000338	1	0.00536078052964512	RTE-BovB	302	5417	5.57504153590548	Protein FAM35A; 
ACHA01MRNA0039467	4	0.0214431221185805	RTE-BovB	597	10719	5.56954939826476	BTB/POZ domain-containing protein KCTD7; 
ACHA01MRNA0027119	3	0.0160823415889353	RTE-BovB	581	10446	5.56193758376412	Lysophosphatidic acid receptor 3; 
ACHA01MRNA0025314	2	0.0107215610592902	RTE-BovB	251	4525	5.54696132596685	RAC-gamma serine/threonine-protein kinase; 
ACHA01MRNA0001767	1	0.00536078052964512	RTE-BovB	282	5085	5.54572271386431	Transmembrane protein 87A; 
ACHA01MRNA0016079	1	0.00536078052964512	RTE-BovB	419	7556	5.54526204340921	Macoilin-1; 
ACHA01MRNA0007660	2	0.0107215610592902	RTE-BovB	820	14793	5.54316230649632	H/ACA ribonucleoprotein complex subunit 1; 
ACHA01MRNA0020294	3	0.0160823415889353	RTE-BovB	497	8970	5.54069119286511	Hexokinase-1; 
ACHA01MRNA0014072	5	0.0268039026482256	RTE-BovB	1147	20703	5.54025986571994	Protein FAM102B; 
ACHA01MRNA0009333	3	0.0160823415889353	RTE-BovB	553	9992	5.53442754203363	Carbohydrate sulfotransferase 11; 
ACHA01MRNA0038795	5	0.0268039026482256	RTE-BovB	1036	18731	5.53093801719075	Dysbindin domain-containing protein 2; 
ACHA01MRNA0004335	7	0.0375254637075158	RTE-BovB	1837	33223	5.52930198958553	Fucolectin; 
ACHA01MRNA0023152	1	0.00536078052964512	RTE-BovB	694	12555	5.52767821585026	Kinesin-like protein KIF20A; 
ACHA01MRNA0016757	1	0.00536078052964512	RTE-BovB	457	8273	5.52399371449293	E3 ubiquitin-protein ligase TRIM39; 
ACHA01MRNA0026969	1	0.00536078052964512	RTE-BovB	177	3214	5.50715619166148	Transcription initiation factor TFIID subunit 2; 
ACHA01MRNA0010098	1	0.00536078052964512	RTE-BovB	397	7214	5.50318824507901	Metal transporter CNNM3; 
ACHA01MRNA0015263	3	0.0160823415889353	RTE-BovB	598	10868	5.50239234449761	DExH-box ATP-dependent RNA helicase DExH17; 
ACHA01MRNA0002921	1	0.00536078052964512	RTE-BovB	194	3527	5.50042529061525	Chloride intracellular channel protein 5; 
ACHA01MRNA0027713	4	0.0214431221185805	RTE-BovB	769	13982	5.49992847947361	Complement factor H-related protein 5; 
ACHA01MRNA0030270	7	0.0375254637075158	RTE-BovB	1047	19037	5.49981614750223	Protein FAM177A1; 
ACHA01MRNA0013427	1	0.00536078052964512	RTE-BovB	428	7791	5.49351816198177	Mitogen-activated protein kinase kinase kinase 11; 
ACHA01MRNA0040880	1	0.00536078052964512	RTE-BovB	660	12018	5.4917623564653	A-kinase anchor protein 2; 
ACHA01MRNA0019912	3	0.0160823415889353	RTE-BovB	582	10600	5.49056603773585	T-cell surface glycoprotein CD3 zeta chain; 
ACHA01MRNA0023502	3	0.0160823415889353	RTE-BovB	828	15081	5.4903520986672	Protein lifeguard 1; 
ACHA01MRNA0015244	2	0.0107215610592902	RTE-BovB	629	11457	5.49009339268569	Selenocysteine insertion sequence-binding protein 2-like; 
ACHA01MRNA0022689	2	0.0107215610592902	RTE-BovB	412	7505	5.48967355096602	RNA-binding protein 41; 
ACHA01MRNA0012138	1	0.00536078052964512	RTE-BovB	194	3534	5.48953027730617	Chloride intracellular channel protein 5; 
ACHA01MRNA0036775	3	0.0160823415889353	RTE-BovB	362	6603	5.48235650461911	Solute carrier family 22 member 6; 
ACHA01MRNA0034435	21	0.112576391122547	RTE-BovB	2151	39388	5.46105412816086	Cilia- and flagella-associated protein 221; 
ACHA01MRNA0018513	1	0.00536078052964512	RTE-BovB	183	3352	5.45942720763723	Cytochrome b-245 heavy chain; 
ACHA01MRNA0038494	1	0.00536078052964512	RTE-BovB	397	7275	5.45704467353952	Acyl-protein thioesterase 1 >lcl|P0CL94.1 RecName: Full=Acyl-protein thioesterase 1; 
ACHA01MRNA0006109	2	0.0107215610592902	RTE-BovB	150	2750	5.45454545454545	Protein RD3; 
ACHA01MRNA0033299	1	0.00536078052964512	RTE-BovB	682	12507	5.45294635004397	Torsin-1A; 
ACHA01MRNA0002858	8	0.0428862442371609	RTE-BovB	601	11028	5.44976423648894	Nuclear receptor subfamily 2 group F member 1-B; 
ACHA01MRNA0008197	2	0.0107215610592902	RTE-BovB	637	11695	5.44677212483967	Thiamine transporter 2; 
ACHA01MRNA0031823	14	0.0750509274150316	RTE-BovB	1377	25306	5.4413972970837	Multidrug and toxin extrusion protein 1; 
ACHA01MRNA0036096	3	0.0160823415889353	RTE-BovB	487	8952	5.44012511170688	Multifunctional methyltransferase subunit TRM112-like protein At1g78190; 
ACHA01MRNA0033647	5	0.0268039026482256	RTE-BovB	853	15685	5.43831686324514	Calcineurin subunit B; 
ACHA01MRNA0022971	1	0.00536078052964512	RTE-BovB	561	10317	5.43762721721431	Solute carrier family 22 member 17; 
ACHA01MRNA0016061	1	0.00536078052964512	RTE-BovB	665	12245	5.43078807676603	Sushi repeat-containing protein SRPX2; 
ACHA01MRNA0013616	2	0.0107215610592902	RTE-BovB	1410	25976	5.42808746535263	Methyltransferase-like protein 24; 
ACHA01MRNA0032300	1	0.00536078052964512	RTE-BovB	232	4277	5.42436287117138	Nucleoside diphosphate kinase B; 
ACHA01MRNA0039422	1	0.00536078052964512	RTE-BovB	190	3503	5.42392235226948	Metal transporter CNNM4; 
ACHA01MRNA0009065	1	0.00536078052964512	RTE-BovB	141	2600	5.42307692307692	Ubiquitin carboxyl-terminal hydrolase 34; 
ACHA01MRNA0029064	1	0.00536078052964512	RTE-BovB	136	2514	5.40970564836913	Thioredoxin-related transmembrane protein 2; 
ACHA01MRNA0009642	2	0.0107215610592902	RTE-BovB	858	15868	5.40710864633224	PDZ and LIM domain protein 1; 
ACHA01MRNA0040161	5	0.0268039026482256	RTE-BovB	601	11130	5.39982030548068	Serine/threonine-protein phosphatase 6 regulatory subunit 2; 
ACHA01MRNA0016802	2	0.0107215610592902	RTE-BovB	813	15068	5.39554021767985	Tyrosine-protein kinase JAK1; 
ACHA01MRNA0017198	2	0.0107215610592902	RTE-BovB	185	3430	5.3935860058309	Neurotrypsin; 
ACHA01MRNA0012200	2	0.0107215610592902	RTE-BovB	859	15927	5.39335719218936	V-type proton ATPase subunit S1-like protein; 
ACHA01MRNA0009186	3	0.0160823415889353	RTE-BovB	884	16407	5.38794417017127	Nitrogen permease regulator 3-like protein; 
ACHA01MRNA0005487	1	0.00536078052964512	RTE-BovB	642	11918	5.38680986742742	SPRY domain-containing SOCS box protein 3; 
ACHA01MRNA0030284	1	0.00536078052964512	RTE-BovB	112	2082	5.37944284341979	Methyltransferase-like protein 14 homolog; 
ACHA01MRNA0010643	1	0.00536078052964512	RTE-BovB	667	12401	5.37859850012096	NA
ACHA01MRNA0029951	1	0.00536078052964512	RTE-BovB	236	4388	5.37830446672744	Cortactin-binding protein 2; 
ACHA01MRNA0020110	1	0.00536078052964512	RTE-BovB	183	3406	5.37287140340575	ETS domain-containing protein Elk-4; 
ACHA01MRNA0037314	1	0.00536078052964512	RTE-BovB	469	8734	5.3698190977788	Spermatogenesis-associated protein 7 homolog; 
ACHA01MRNA0000997	4	0.0214431221185805	RTE-BovB	823	15341	5.36470894987289	Chromatin assembly factor 1 subunit p60; 
ACHA01MRNA0006262	1	0.00536078052964512	RTE-BovB	319	5956	5.35594358629953	ATP-dependent zinc metalloprotease FtsH; 
ACHA01MRNA0001775	1	0.00536078052964512	RTE-BovB	220	4108	5.35540408958131	tRNA pseudouridine synthase A; 
ACHA01MRNA0009899	1	0.00536078052964512	RTE-BovB	383	7152	5.35514541387025	Sodium/potassium-transporting ATPase subunit beta-2; 
ACHA01MRNA0020592	2	0.0107215610592902	RTE-BovB	556	10390	5.35129932627526	Vacuolar protein sorting-associated protein 18 homolog; 
ACHA01MRNA0027756	1	0.00536078052964512	RTE-BovB	352	6581	5.34873119586689	Apoptotic protease-activating factor 1; 
ACHA01MRNA0012754	1	0.00536078052964512	RTE-BovB	697	13033	5.34796286350034	Kinesin-like protein KIN-13B; 
ACHA01MRNA0007722	2	0.0107215610592902	RTE-BovB	489	9150	5.34426229508197	Aurora kinase A-interacting protein; 
ACHA01MRNA0004877	1	0.00536078052964512	RTE-BovB	482	9022	5.3424961205941	Ras-related protein Rab-12; 
ACHA01MRNA0040177	3	0.0160823415889353	RTE-BovB	520	9758	5.32896085263374	DnaJ homolog subfamily C member 14; 
ACHA01MRNA0010998	1	0.00536078052964512	RTE-BovB	401	7528	5.32678002125399	Arrestin domain-containing protein 3; 
ACHA01MRNA0018681	2	0.0107215610592902	RTE-BovB	915	17181	5.32565042779815	CDK5RAP3-like protein; 
ACHA01MRNA0035709	1	0.00536078052964512	RTE-BovB	88	1653	5.32365396249244	DTW domain-containing protein 1; 
ACHA01MRNA0003392	2	0.0107215610592902	RTE-BovB	722	13568	5.32134433962264	Hepatocyte growth factor-regulated tyrosine kinase substrate; 
ACHA01MRNA0004256	6	0.0321646831778707	RTE-BovB	946	17787	5.31849103277675	Zinc finger protein OZF; 
ACHA01MRNA0025254	1	0.00536078052964512	RTE-BovB	716	13468	5.31630531630532	Chromodomain-helicase-DNA-binding protein 3; 
ACHA01MRNA0019904	1	0.00536078052964512	RTE-BovB	660	12416	5.31572164948454	Receptor-type tyrosine-protein phosphatase kappa; 
ACHA01MRNA0008403	1	0.00536078052964512	RTE-BovB	624	11740	5.31516183986371	Kelch-like protein 26; 
ACHA01MRNA0028672	12	0.0643293663557414	RTE-BovB	1020	19200	5.3125	R3H domain-containing protein 2; 
ACHA01MRNA0000253	2	0.0107215610592902	RTE-BovB	690	12991	5.31136940959126	EF-hand calcium-binding domain-containing protein 4A; 
ACHA01MRNA0029598	4	0.0214431221185805	RTE-BovB	260	4896	5.31045751633987	Lymphocyte-specific helicase; 
ACHA01MRNA0014052	1	0.00536078052964512	RTE-BovB	203	3829	5.30164533820841	High affinity immunoglobulin epsilon receptor subunit alpha; 
ACHA01MRNA0005680	8	0.0428862442371609	RTE-BovB	516	9752	5.29122231337162	Dedicator of cytokinesis protein 9; 
ACHA01MRNA0032208	2	0.0107215610592902	RTE-BovB	370	6995	5.28949249463903	Rootletin; 
ACHA01MRNA0000789	2	0.0107215610592902	RTE-BovB	452	8546	5.28902410484437	UDP-N-acetylglucosamine transferase subunit ALG14 homolog; 
ACHA01MRNA0018021	11	0.0589685858260963	RTE-BovB	2983	56413	5.28778827575204	Probable voltage-dependent R-type calcium channel subunit alpha-1E; 
ACHA01MRNA0040116	1	0.00536078052964512	RTE-BovB	423	8003	5.28551793077596	Protein unc-80 homolog; 
ACHA01MRNA0008006	2	0.0107215610592902	RTE-BovB	492	9309	5.28520786335804	Complement factor H-related protein 3; 
ACHA01MRNA0022108	1	0.00536078052964512	RTE-BovB	356	6741	5.28111556148939	Discoidin domain-containing receptor A; 
ACHA01MRNA0029873	1	0.00536078052964512	RTE-BovB	328	6211	5.28095314764128	Cellular retinoic acid-binding protein 1; 
ACHA01MRNA0004792	1	0.00536078052964512	RTE-BovB	659	12480	5.28044871794872	Ras-like GTP-binding protein Rho1; 
ACHA01MRNA0031797	1	0.00536078052964512	RTE-BovB	698	13226	5.27748374414033	Wiskott-Aldrich syndrome protein family member 2; 
ACHA01MRNA0038166	1	0.00536078052964512	RTE-BovB	422	8007	5.27038841014113	Probable ATP-dependent RNA helicase DHX58; 
ACHA01MRNA0012076	1	0.00536078052964512	RTE-BovB	320	6073	5.26922443602832	Biotin carboxyl carrier protein; 
ACHA01MRNA0008609	2	0.0107215610592902	RTE-BovB	210	3990	5.26315789473684	Serine/threonine-protein kinase SBK1; 
ACHA01MRNA0013952	3	0.0160823415889353	RTE-BovB	606	11515	5.26270082501086	Receptor-transporting protein 3; 
ACHA01MRNA0023353	2	0.0107215610592902	RTE-BovB	437	8307	5.26062357048273	NA
ACHA01MRNA0021026	1	0.00536078052964512	RTE-BovB	288	5476	5.25931336742148	PP2C-like domain-containing protein R307; 
ACHA01MRNA0014537	1	0.00536078052964512	RTE-BovB	561	10673	5.25625409912864	Probable phosphopantothenoylcysteine decarboxylase; 
ACHA01MRNA0025728	1	0.00536078052964512	RTE-BovB	316	6013	5.25528022617662	Inositol hexakisphosphate kinase 3; 
ACHA01MRNA0015559	3	0.0160823415889353	RTE-BovB	523	9953	5.25469707625841	NA
ACHA01MRNA0015733	1	0.00536078052964512	RTE-BovB	672	12791	5.25369400359628	NA
ACHA01MRNA0009874	1	0.00536078052964512	RTE-BovB	659	12560	5.2468152866242	A disintegrin and metalloproteinase with thrombospondin motifs 8; 
ACHA01MRNA0012567	2	0.0107215610592902	RTE-BovB	532	10144	5.24447949526814	von Willebrand factor A domain-containing protein 8; 
ACHA01MRNA0021366	1	0.00536078052964512	RTE-BovB	744	14214	5.23427606585057	Nucleolar protein 8; 
ACHA01MRNA0027923	3	0.0160823415889353	RTE-BovB	896	17129	5.23089497343686	Roundabout homolog 2; 
ACHA01MRNA0005187	4	0.0214431221185805	RTE-BovB	345	6596	5.23044269254093	Inactive pancreatic lipase-related protein 1; 
ACHA01MRNA0029806	3	0.0160823415889353	RTE-BovB	294	5623	5.22852569802596	Heme-binding protein 2; 
ACHA01MRNA0033470	1	0.00536078052964512	RTE-BovB	198	3788	5.22703273495248	Solute carrier family 22 member 7; 
ACHA01MRNA0038187	1	0.00536078052964512	RTE-BovB	327	6256	5.2269820971867	Protein zwilch homolog; 
ACHA01MRNA0012872	1	0.00536078052964512	RTE-BovB	567	10848	5.22676991150442	SH3 and multiple ankyrin repeat domains protein 1; 
ACHA01MRNA0026690	5	0.0268039026482256	RTE-BovB	988	18920	5.22198731501057	CCR4-NOT transcription complex subunit 6-like-B; 
ACHA01MRNA0037858	1	0.00536078052964512	RTE-BovB	165	3160	5.22151898734177	Myoferlin; 
ACHA01MRNA0028668	2	0.0107215610592902	RTE-BovB	693	13276	5.21994576679723	G patch domain-containing protein 1; 
ACHA01MRNA0037171	1	0.00536078052964512	RTE-BovB	338	6480	5.21604938271605	Copine-3; 
ACHA01MRNA0024927	1	0.00536078052964512	RTE-BovB	299	5735	5.21360069747166	TBC1 domain family member 19; 
ACHA01MRNA0039958	3	0.0160823415889353	RTE-BovB	543	10416	5.213133640553	Leukocyte elastase inhibitor; 
ACHA01MRNA0035148	1	0.00536078052964512	RTE-BovB	204	3915	5.21072796934866	Tubulin beta-6 chain; 
ACHA01MRNA0035095	2	0.0107215610592902	RTE-BovB	208	3993	5.20911595291761	Secernin-2; 
ACHA01MRNA0033995	1	0.00536078052964512	RTE-BovB	215	4128	5.20833333333333	Trypsin-2; 
ACHA01MRNA0019111	4	0.0214431221185805	RTE-BovB	481	9236	5.20788220008662	Sorting nexin-16; 
ACHA01MRNA0026679	2	0.0107215610592902	RTE-BovB	309	5935	5.20640269587195	Unconventional myosin-VIIb; 
ACHA01MRNA0024722	2	0.0107215610592902	RTE-BovB	1218	23407	5.20357158115094	Teneurin-3; 
ACHA01MRNA0029120	2	0.0107215610592902	RTE-BovB	618	11878	5.20289611045631	Syntaxin-binding protein 2; 
ACHA01MRNA0009989	1	0.00536078052964512	RTE-BovB	445	8558	5.19981304043001	Sodium-dependent phosphate transporter 1-A; 
ACHA01MRNA0005204	2	0.0107215610592902	RTE-BovB	254	4885	5.19959058341863	Putative N-acetylated-alpha-linked acidic dipeptidase; 
ACHA01MRNA0034541	2	0.0107215610592902	RTE-BovB	336	6463	5.19882407550673	Exosome complex component rrp43; 
ACHA01MRNA0033833	3	0.0160823415889353	RTE-BovB	642	12353	5.19711810896139	Purine nucleoside phosphorylase 1; 
ACHA01MRNA0016139	2	0.0107215610592902	RTE-BovB	409	7870	5.19695044472681	Ribonuclease 3; 
ACHA01MRNA0022037	2	0.0107215610592902	RTE-BovB	382	7352	5.19586507072905	Serine/threonine protein kinase OSK1; 
ACHA01MRNA0013235	1	0.00536078052964512	RTE-BovB	671	12915	5.19550909794812	Probable pre-mRNA-splicing factor ATP-dependent RNA helicase DEAH2; 
ACHA01MRNA0027500	1	0.00536078052964512	RTE-BovB	549	10570	5.19394512771996	Synapsin-3; 
ACHA01MRNA0040826	2	0.0107215610592902	RTE-BovB	363	6990	5.1931330472103	Type-2 ice-structuring protein; 
ACHA01MRNA0006233	1	0.00536078052964512	RTE-BovB	168	3239	5.18678604507564	ABC transporter F family member 2; 
ACHA01MRNA0014076	3	0.0160823415889353	RTE-BovB	1389	26800	5.18283582089552	Semaphorin-4D; 
ACHA01MRNA0021428	2	0.0107215610592902	RTE-BovB	283	5462	5.181252288539	Sodium/potassium-transporting ATPase subunit beta-3; 
ACHA01MRNA0017614	1	0.00536078052964512	RTE-BovB	132	2549	5.17850137308749	Putative nuclease HARBI1; 
ACHA01MRNA0017270	1	0.00536078052964512	RTE-BovB	156	3013	5.17756388981082	Ras-related protein Rab-11A; 
ACHA01MRNA0029268	1	0.00536078052964512	RTE-BovB	717	13852	5.17614784868611	Myosin heavy chain 95F; 
ACHA01MRNA0002353	4	0.0214431221185805	RTE-BovB	364	7037	5.17265880346739	CSC1-like protein At4g15430; 
ACHA01MRNA0021069	1	0.00536078052964512	RTE-BovB	338	6537	5.17056753862628	Formin-binding protein 1-like; 
ACHA01MRNA0005574	1	0.00536078052964512	RTE-BovB	714	13827	5.16380993707963	Aminopeptidase Q; 
ACHA01MRNA0023285	3	0.0160823415889353	RTE-BovB	1032	19991	5.16232304537042	Storkhead-box protein 1; 
ACHA01MRNA0004006	1	0.00536078052964512	RTE-BovB	92	1783	5.15984296130118	Atrophin-1; 
ACHA01MRNA0013523	1	0.00536078052964512	RTE-BovB	682	13221	5.15846002571666	Putative phospholipid-transporting ATPase C6C3.06c; 
ACHA01MRNA0033668	1	0.00536078052964512	RTE-BovB	152	2947	5.15778758059043	NA
ACHA01MRNA0015553	3	0.0160823415889353	RTE-BovB	987	19152	5.15350877192982	N-acetylmuramic acid 6-phosphate etherase; 
ACHA01MRNA0007269	2	0.0107215610592902	RTE-BovB	390	7578	5.1464766429137	NA
ACHA01MRNA0038443	3	0.0160823415889353	RTE-BovB	580	11278	5.14275580776733	NA
ACHA01MRNA0009164	2	0.0107215610592902	RTE-BovB	479	9322	5.13838232139026	Gastrula zinc finger protein XlCGF46.1; 
ACHA01MRNA0016115	5	0.0268039026482256	RTE-BovB	379	7377	5.13758980615426	Netrin receptor UNC5A; 
ACHA01MRNA0034664	32	0.171544976948644	RTE-BovB	2590	50415	5.13735991272439	Protein cappuccino; 
ACHA01MRNA0033286	1	0.00536078052964512	RTE-BovB	163	3177	5.1306263770853	Upstream stimulatory factor 1; 
ACHA01MRNA0033323	1	0.00536078052964512	RTE-BovB	624	12164	5.12989148306478	Cytohesin-2; 
ACHA01MRNA0034251	1	0.00536078052964512	RTE-BovB	441	8608	5.12314126394052	Methylmalonyl-CoA epimerase; 
ACHA01MRNA0018744	2	0.0107215610592902	RTE-BovB	869	16963	5.12291457878913	Pulmonary surfactant-associated protein D; 
ACHA01MRNA0020671	1	0.00536078052964512	RTE-BovB	631	12318	5.12258483520052	Zinc finger E-box-binding homeobox 1; 
ACHA01MRNA0003302	1	0.00536078052964512	RTE-BovB	648	12652	5.121719886184	Desmoglein-3; 
ACHA01MRNA0026311	6	0.0321646831778707	RTE-BovB	1312	25637	5.11760346374381	Fibronectin; 
ACHA01MRNA0012607	1	0.00536078052964512	RTE-BovB	235	4599	5.10980647966949	Metalloproteinase inhibitor 3; 
ACHA01MRNA0022180	2	0.0107215610592902	RTE-BovB	618	12106	5.10490665785561	Syntaxin-binding protein 2; 
ACHA01MRNA0012634	9	0.048247024766806	RTE-BovB	763	14960	5.10026737967914	Probable N-acetylgalactosaminyltransferase 7; 
ACHA01MRNA0024066	3	0.0160823415889353	RTE-BovB	745	14611	5.09889809047978	Cyclin-dependent kinase 1; 
ACHA01MRNA0018193	1	0.00536078052964512	RTE-BovB	543	10655	5.09619896762084	Origin recognition complex subunit 4; 
ACHA01MRNA0015492	1	0.00536078052964512	RTE-BovB	597	11722	5.09298754478758	Wilms tumor protein homolog; 
ACHA01MRNA0026281	3	0.0160823415889353	RTE-BovB	462	9076	5.09034817100044	Taste receptor type 1 member 2; 
ACHA01MRNA0010497	4	0.0214431221185805	RTE-BovB	1295	25504	5.07763488080301	Amine oxidase family member 1; 
ACHA01MRNA0012307	4	0.0214431221185805	RTE-BovB	320	6307	5.07372760424925	Dual specificity protein phosphatase 1B; 
ACHA01MRNA0012126	1	0.00536078052964512	RTE-BovB	346	6828	5.06736965436438	Anti-Muellerian hormone type-2 receptor; 
ACHA01MRNA0010252	8	0.0428862442371609	RTE-BovB	555	10962	5.06294471811713	Phospholipase D2; 
ACHA01MRNA0002463	5	0.0268039026482256	RTE-BovB	1243	24564	5.06025077348966	Myelin-associated glycoprotein; 
ACHA01MRNA0031075	5	0.0268039026482256	RTE-BovB	992	19633	5.05271736362247	Ras-related protein Rab-1B; 
ACHA01MRNA0040386	1	0.00536078052964512	RTE-BovB	174	3444	5.05226480836237	Stathmin-3; 
ACHA01MRNA0025600	3	0.0160823415889353	RTE-BovB	798	15796	5.05191187642441	tRNA selenocysteine 1-associated protein 1; 
ACHA01MRNA0007776	1	0.00536078052964512	RTE-BovB	235	4652	5.05159071367154	Metalloproteinase inhibitor 3; 
ACHA01MRNA0013291	10	0.0536078052964512	RTE-BovB	671	13285	5.05080918328942	Cyclin-dependent kinase 2-associated protein 1; 
ACHA01MRNA0033102	2	0.0107215610592902	RTE-BovB	202	4003	5.04621533849613	Esterase CBG03338; 
