ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0036700	2	0.00256036049875823	L2	527	5757	9.15407330206705	Echinoderm microtubule-associated protein-like 1; 
ACHA01MRNA0008151	6	0.00768108149627468	L2	1325	14475	9.15371329879102	cGMP-dependent protein kinase 1; 
ACHA01MRNA0023632	9	0.011521622244412	L2	1578	17240	9.15313225058005	Pancreatic secretory granule membrane major glycoprotein GP2; 
ACHA01MRNA0005065	4	0.00512072099751645	L2	808	8829	9.1516593045645	60S ribosomal protein L30; 
ACHA01MRNA0026857	3	0.00384054074813734	L2	865	9453	9.15053422194013	Coatomer subunit delta; 
ACHA01MRNA0009870	2	0.00256036049875823	L2	373	4077	9.14888398332107	NA
ACHA01MRNA0014005	4	0.00512072099751645	L2	528	5772	9.14760914760915	Fish-egg lectin; 
ACHA01MRNA0015053	2	0.00256036049875823	L2	462	5051	9.14670362304494	NA
ACHA01MRNA0016923	10	0.0128018024937911	L2	1925	21049	9.14532756900565	Serine/threonine-protein kinase ATM; 
ACHA01MRNA0014185	1	0.00128018024937911	L2	245	2679	9.14520343411721	Rab-like protein 6; 
ACHA01MRNA0031117	4	0.00512072099751645	L2	1084	11857	9.14227882263642	U2 snRNP-associated SURP motif-containing protein; 
ACHA01MRNA0037225	4	0.00512072099751645	L2	1206	13193	9.1412112483893	Ubiquitin-associated and SH3 domain-containing protein A; 
ACHA01MRNA0033249	1	0.00128018024937911	L2	294	3217	9.13894933167547	von Willebrand factor A domain-containing protein 5A; 
ACHA01MRNA0007458	10	0.0128018024937911	L2	2132	23330	9.13844834976425	NA
ACHA01MRNA0036937	3	0.00384054074813734	L2	760	8317	9.13791030419623	Tyrosine-protein kinase JAK2; 
ACHA01MRNA0027822	1	0.00128018024937911	L2	255	2791	9.13651021139377	Protein kinase C alpha type; 
ACHA01MRNA0030416	1	0.00128018024937911	L2	435	4764	9.13098236775819	Kinesin-like protein KIF1C; 
ACHA01MRNA0002241	13	0.0166423432419285	L2	2607	28552	9.13070888203979	Heat shock 70 kDa protein 12A; 
ACHA01MRNA0027951	4	0.00512072099751645	L2	1049	11490	9.12967798085292	Probable ATP-dependent RNA helicase DDX20; 
ACHA01MRNA0023098	6	0.00768108149627468	L2	1766	19350	9.1266149870801	NA
ACHA01MRNA0006170	2	0.00256036049875823	L2	1013	11105	9.12201710941017	TERF1-interacting nuclear factor 2; 
ACHA01MRNA0016501	9	0.011521622244412	L2	2056	22550	9.11751662971175	NA
ACHA01MRNA0016057	3	0.00384054074813734	L2	899	9862	9.11579801257351	Plexin-D1; 
ACHA01MRNA0007187	2	0.00256036049875823	L2	468	5134	9.11569925983638	Adseverin; 
ACHA01MRNA0003958	12	0.0153621629925494	L2	1877	20591	9.11563304356272	Hippocalcin-like protein 4; 
ACHA01MRNA0022560	3	0.00384054074813734	L2	473	5190	9.11368015414258	NA
ACHA01MRNA0011271	9	0.011521622244412	L2	2818	30924	9.11266330358298	Poly(rC)-binding protein 1; 
ACHA01MRNA0023249	2	0.00256036049875823	L2	508	5575	9.11210762331839	Protein kinase domain-containing protein ppk32; 
ACHA01MRNA0037757	3	0.00384054074813734	L2	368	4040	9.10891089108911	Hyaluronan synthase 3; 
ACHA01MRNA0014851	7	0.00896126174565379	L2	1358	14909	9.10859212556174	WD repeat-containing protein SL1-17; 
ACHA01MRNA0018600	5	0.00640090124689556	L2	953	10465	9.10654562828476	C-C chemokine receptor type 6; 
ACHA01MRNA0033237	2	0.00256036049875823	L2	1006	11047	9.10654476328415	Ubiquitin-conjugating enzyme E2Q-like protein 1; 
ACHA01MRNA0003970	1	0.00128018024937911	L2	664	7292	9.10586944596818	E3 SUMO-protein ligase NSE2; 
ACHA01MRNA0028946	2	0.00256036049875823	L2	381	4185	9.10394265232975	Transmembrane protein 244; 
ACHA01MRNA0003648	3	0.00384054074813734	L2	448	4921	9.10384068278805	LON peptidase N-terminal domain and RING finger protein 3; 
ACHA01MRNA0002703	10	0.0128018024937911	L2	4059	44595	9.10191725529768	Acetoacetyl-CoA synthetase; 
ACHA01MRNA0006780	4	0.00512072099751645	L2	619	6803	9.0989269439953	Visual system homeobox 2; 
ACHA01MRNA0022770	1	0.00128018024937911	L2	245	2693	9.0976606015596	Rab-like protein 6; 
ACHA01MRNA0009814	9	0.011521622244412	L2	1839	20214	9.09765509053132	Transmembrane protein 255B; 
ACHA01MRNA0004338	1	0.00128018024937911	L2	264	2903	9.09404064760592	Neurexin-1; 
ACHA01MRNA0033273	6	0.00768108149627468	L2	1151	12657	9.0937820968634	Transient receptor potential cation channel subfamily V member 2; 
ACHA01MRNA0039031	2	0.00256036049875823	L2	580	6378	9.09375979931013	Keratinocyte-associated protein 3; 
ACHA01MRNA0027209	9	0.011521622244412	L2	1754	19289	9.09326559178807	Zinc finger CCCH domain-containing protein 15; 
ACHA01MRNA0023033	2	0.00256036049875823	L2	447	4917	9.09090909090909	RING finger protein 150; 
ACHA01MRNA0013338	4	0.00512072099751645	L2	1383	15216	9.0891167192429	Prolyl endopeptidase FAP; 
ACHA01MRNA0026717	2	0.00256036049875823	L2	934	10279	9.08648701235529	Activin receptor type-1C; 
ACHA01MRNA0038392	7	0.00896126174565379	L2	2900	31921	9.08492841702954	Zinc finger protein 75D; 
ACHA01MRNA0010109	1	0.00128018024937911	L2	367	4040	9.08415841584158	Coiled-coil domain-containing protein 13; 
ACHA01MRNA0009767	12	0.0153621629925494	L2	3922	43186	9.0816468299912	Nuclear receptor coactivator 3; 
ACHA01MRNA0011682	2	0.00256036049875823	L2	729	8028	9.08071748878924	DDB1- and CUL4-associated factor 12; 
ACHA01MRNA0008891	2	0.00256036049875823	L2	317	3491	9.08049269550272	Serine/threonine-protein kinase SBK2; 
ACHA01MRNA0012747	8	0.0102414419950329	L2	1583	17433	9.08047955027821	Tyrosine-protein phosphatase non-receptor type 2; 
ACHA01MRNA0009889	1	0.00128018024937911	L2	644	7093	9.07937403073453	Glycine cleavage system H protein; 
ACHA01MRNA0040562	6	0.00768108149627468	L2	2070	22807	9.07616082781602	NA
ACHA01MRNA0011149	2	0.00256036049875823	L2	981	10810	9.07493061979648	VPS10 domain-containing receptor SorCS3; 
ACHA01MRNA0019187	1	0.00128018024937911	L2	286	3152	9.07360406091371	GREB1-like protein; 
ACHA01MRNA0003980	5	0.00640090124689556	L2	1088	11997	9.0689339001417	Serine/threonine-protein kinase tricorner; 
ACHA01MRNA0039161	5	0.00640090124689556	L2	1339	14769	9.06628749407543	Tumor protein p53-inducible protein 11; 
ACHA01MRNA0019749	2	0.00256036049875823	L2	396	4370	9.06178489702517	26S protease regulatory subunit 4 homolog; 
ACHA01MRNA0008900	7	0.00896126174565379	L2	2126	23472	9.05760054533061	NA
ACHA01MRNA0030379	3	0.00384054074813734	L2	1400	15457	9.05738500355826	Methylcytosine dioxygenase TET3; 
ACHA01MRNA0015457	13	0.0166423432419285	L2	2559	28260	9.0552016985138	Transient receptor potential cation channel subfamily M member 5; 
ACHA01MRNA0014938	1	0.00128018024937911	L2	179	1977	9.05412240768842	Voltage-dependent P/Q-type calcium channel subunit alpha-1A; 
ACHA01MRNA0029948	2	0.00256036049875823	L2	767	8472	9.0533522190746	Transmembrane and coiled-coil domains protein 3; 
ACHA01MRNA0002570	12	0.0153621629925494	L2	2569	28378	9.05278737049827	Vesicular glutamate transporter 1; 
ACHA01MRNA0003055	2	0.00256036049875823	L2	431	4761	9.05272001680319	Mesoderm induction early response protein 3; 
ACHA01MRNA0009470	3	0.00384054074813734	L2	1010	11158	9.05180139810002	NA
ACHA01MRNA0003948	1	0.00128018024937911	L2	250	2762	9.05141202027516	MAD2L1-binding protein; 
ACHA01MRNA0019958	3	0.00384054074813734	L2	1206	13324	9.05133593515461	Fibulin-1; 
ACHA01MRNA0037318	1	0.00128018024937911	L2	350	3868	9.04860392967942	Coiled-coil domain-containing protein 130; 
ACHA01MRNA0031436	24	0.0307243259850987	L2	4294	47462	9.04723779023219	NA
ACHA01MRNA0008743	5	0.00640090124689556	L2	978	10811	9.04634168902044	Nuclear pore membrane glycoprotein 210; 
ACHA01MRNA0023308	3	0.00384054074813734	L2	756	8357	9.04630848390571	Exostosin-1a; 
ACHA01MRNA0010308	6	0.00768108149627468	L2	1192	13178	9.04537866140537	Phosphofurin acidic cluster sorting protein 2; 
ACHA01MRNA0009157	2	0.00256036049875823	L2	775	8569	9.04422919827284	Signal transducer and activator of transcription 3.1; 
ACHA01MRNA0013234	2	0.00256036049875823	L2	258	2853	9.04311251314406	Protein transport protein sec13; 
ACHA01MRNA0039128	8	0.0102414419950329	L2	2351	26002	9.04161218367818	Vesicle transport protein GOT1A; 
ACHA01MRNA0024343	1	0.00128018024937911	L2	300	3318	9.04159132007233	Short transient receptor potential channel 3; 
ACHA01MRNA0012655	2	0.00256036049875823	L2	838	9269	9.040888984788	Protein Wiz; 
ACHA01MRNA0024580	6	0.00768108149627468	L2	1134	12545	9.03945795137505	NA
ACHA01MRNA0025071	4	0.00512072099751645	L2	1065	11782	9.03921235783398	Integrin alpha-5; 
ACHA01MRNA0037563	6	0.00768108149627468	L2	1324	14656	9.03384279475983	Integrin beta-4; 
ACHA01MRNA0024817	1	0.00128018024937911	L2	374	4140	9.03381642512077	Myosin light chain kinase family member 4; 
ACHA01MRNA0005087	2	0.00256036049875823	L2	1559	17258	9.03349171398772	Intersectin-1; 
ACHA01MRNA0013291	7	0.00896126174565379	L2	1200	13285	9.03274369589763	Cyclin-dependent kinase 2-associated protein 1; 
ACHA01MRNA0005457	2	0.00256036049875823	L2	929	10285	9.0325717063685	Mitochondrial Rho GTPase 2; 
ACHA01MRNA0033837	4	0.00512072099751645	L2	2425	26852	9.03098465663638	Cyclin-H; 
ACHA01MRNA0022891	9	0.011521622244412	L2	1546	17122	9.02931900478916	Cytochrome P450 4d2; 
ACHA01MRNA0015416	2	0.00256036049875823	L2	649	7188	9.02893711741792	NA
ACHA01MRNA0013828	2	0.00256036049875823	L2	1418	15706	9.02839679103527	WD repeat-containing protein 47; 
ACHA01MRNA0023001	4	0.00512072099751645	L2	669	7410	9.02834008097166	Zinc finger and BTB domain-containing protein 14; 
ACHA01MRNA0001299	1	0.00128018024937911	L2	419	4641	9.0282266752855	Krueppel-like factor 3; 
ACHA01MRNA0039213	3	0.00384054074813734	L2	1471	16296	9.02675503190967	Amyloid beta A4 protein; 
ACHA01MRNA0030583	4	0.00512072099751645	L2	494	5473	9.02612826603325	Non-specific lipid-transfer protein-like 1; 
ACHA01MRNA0028333	2	0.00256036049875823	L2	1425	15789	9.02527075812274	G/U mismatch-specific DNA glycosylase; 
ACHA01MRNA0025329	2	0.00256036049875823	L2	524	5810	9.01893287435456	Unhealthy ribosome biogenesis protein 2 homolog; 
ACHA01MRNA0021197	8	0.0102414419950329	L2	1433	15889	9.01881805022342	Adenosylhomocysteinase 2; 
ACHA01MRNA0030382	33	0.0422459482295107	L2	8530	94583	9.01853398602286	Pancreatic secretory granule membrane major glycoprotein GP2; 
ACHA01MRNA0006863	9	0.011521622244412	L2	3873	42950	9.0174621653085	PHD finger protein 12; 
ACHA01MRNA0004915	9	0.011521622244412	L2	3611	40048	9.01667998401918	Protein slit; 
ACHA01MRNA0029370	4	0.00512072099751645	L2	836	9273	9.01542111506524	Dimethylaniline monooxygenase [N-oxide-forming] 2; 
ACHA01MRNA0014791	3	0.00384054074813734	L2	1006	11160	9.01433691756272	Coiled-coil domain-containing protein 39; 
ACHA01MRNA0035938	4	0.00512072099751645	L2	583	6470	9.01081916537867	Protein FAM122A; 
ACHA01MRNA0009837	2	0.00256036049875823	L2	623	6914	9.01070292160833	Aspartate beta-hydroxylase domain-containing protein 2; 
ACHA01MRNA0021739	3	0.00384054074813734	L2	1086	12054	9.00945744151319	Anaphase-promoting complex subunit 7; 
ACHA01MRNA0000119	2	0.00256036049875823	L2	350	3886	9.00669068450849	Trafficking protein particle complex subunit 10; 
ACHA01MRNA0020809	1	0.00128018024937911	L2	366	4064	9.00590551181102	Pyruvate kinase PKM; 
ACHA01MRNA0023586	2	0.00256036049875823	L2	286	3176	9.00503778337531	Perlucin; 
ACHA01MRNA0035991	1	0.00128018024937911	L2	714	7931	9.00264783759929	F-box/WD repeat-containing protein 12; 
ACHA01MRNA0035784	9	0.011521622244412	L2	1411	15677	9.0004465140014	YTH domain-containing family protein 1; 
ACHA01MRNA0027448	1	0.00128018024937911	L2	314	3489	8.99971338492405	TELO2-interacting protein 1 homolog; 
ACHA01MRNA0026095	3	0.00384054074813734	L2	784	8712	8.99908172635445	Ecto-NOX disulfide-thiol exchanger 2; 
ACHA01MRNA0003463	5	0.00640090124689556	L2	1032	11470	8.99738448125545	Very-long-chain 3-oxoacyl-CoA reductase; 
ACHA01MRNA0012605	4	0.00512072099751645	L2	554	6158	8.99642741149724	CUB and sushi domain-containing protein 2; 
ACHA01MRNA0010135	3	0.00384054074813734	L2	718	7981	8.99636637012906	Voltage-dependent calcium channel gamma-1 subunit; 
ACHA01MRNA0037540	5	0.00640090124689556	L2	1323	14708	8.99510470492249	Nuclear receptor subfamily 6 group A member 1-B; 
ACHA01MRNA0008974	2	0.00256036049875823	L2	220	2446	8.99427636958299	Unconventional myosin-VIIa; 
ACHA01MRNA0017472	4	0.00512072099751645	L2	1411	15690	8.9929891650733	Probable ATP-dependent RNA helicase DDX23; 
ACHA01MRNA0011753	4	0.00512072099751645	L2	832	9253	8.99167837458122	BDNF/NT-3 growth factors receptor; 
ACHA01MRNA0005216	3	0.00384054074813734	L2	634	7051	8.99163239256843	Protein inturned; 
ACHA01MRNA0023232	15	0.0192027037406867	L2	2021	22478	8.99101343535902	Voltage-dependent calcium channel subunit alpha-2/delta-3; 
ACHA01MRNA0001810	6	0.00768108149627468	L2	2102	23379	8.99097480645023	Zinc finger protein 385A; 
ACHA01MRNA0016601	4	0.00512072099751645	L2	1022	11369	8.98935702348492	Beta-2 adrenergic receptor; 
ACHA01MRNA0003168	4	0.00512072099751645	L2	1497	16656	8.98775216138329	NA
ACHA01MRNA0001087	2	0.00256036049875823	L2	755	8401	8.98702535412451	Uncharacterized protein T02E1.7; 
ACHA01MRNA0014418	6	0.00768108149627468	L2	2709	30145	8.98656493614198	Sodium-dependent phosphate transporter 2; 
ACHA01MRNA0004052	9	0.011521622244412	L2	2342	26066	8.98488452390087	Acyl-coenzyme A thioesterase 12; 
ACHA01MRNA0021135	7	0.00896126174565379	L2	2003	22296	8.98367420165052	Protein sidekick; 
ACHA01MRNA0025344	6	0.00768108149627468	L2	1265	14087	8.97991055583162	Translocon-associated protein subunit alpha; 
ACHA01MRNA0024449	3	0.00384054074813734	L2	953	10614	8.97870736762766	Dynein assembly factor with WDR repeat domains 1; 
ACHA01MRNA0012539	4	0.00512072099751645	L2	1309	14579	8.97866794704712	Protein phosphatase 1 regulatory inhibitor subunit 16B; 
ACHA01MRNA0020202	10	0.0128018024937911	L2	2538	28270	8.97771489211178	NA
ACHA01MRNA0026428	4	0.00512072099751645	L2	697	7770	8.97039897039897	Cilia- and flagella-associated protein 45; 
ACHA01MRNA0003541	3	0.00384054074813734	L2	1538	17149	8.96845297101872	HMG domain-containing protein 3; 
ACHA01MRNA0011156	3	0.00384054074813734	L2	286	3189	8.96832862966447	NA
ACHA01MRNA0025866	3	0.00384054074813734	L2	583	6501	8.9678510998308	Membrane-spanning 4-domains subfamily A member 4A; 
ACHA01MRNA0022769	7	0.00896126174565379	L2	2172	24221	8.96742496181	Conserved oligomeric Golgi complex subunit 6; 
ACHA01MRNA0038761	2	0.00256036049875823	L2	1064	11867	8.96604027976742	Rootletin; 
ACHA01MRNA0035222	2	0.00256036049875823	L2	1473	16432	8.96421616358325	Apolipoprotein L6; 
ACHA01MRNA0019682	1	0.00128018024937911	L2	224	2499	8.96358543417367	Protein phosphatase 1 regulatory subunit 27; 
ACHA01MRNA0029880	7	0.00896126174565379	L2	1301	14521	8.95943805523036	Ras-related protein ORAB-1; 
ACHA01MRNA0013724	3	0.00384054074813734	L2	1720	19198	8.95926659026982	Cilia- and flagella-associated protein 47; 
ACHA01MRNA0029019	6	0.00768108149627468	L2	1845	20594	8.9589200738079	Protein unc-13 homolog D; 
ACHA01MRNA0018636	7	0.00896126174565379	L2	2340	26121	8.95830940622488	NA
ACHA01MRNA0024524	1	0.00128018024937911	L2	394	4399	8.95658104114571	Ankyrin-2; 
ACHA01MRNA0028930	4	0.00512072099751645	L2	1696	18944	8.9527027027027	Probable CCR4-associated factor 1 homolog 7; 
ACHA01MRNA0033803	6	0.00768108149627468	L2	1141	12745	8.95253040408003	Lysosome-associated membrane glycoprotein 2; 
ACHA01MRNA0020076	2	0.00256036049875823	L2	628	7016	8.95096921322691	Protein tyrosine phosphatase domain-containing protein 1; 
ACHA01MRNA0028558	5	0.00640090124689556	L2	687	7676	8.9499739447629	Cell division cycle-associated 7-like protein; 
ACHA01MRNA0037457	2	0.00256036049875823	L2	1128	12604	8.94953982862583	Collagen alpha-2(VI) chain; 
ACHA01MRNA0020068	2	0.00256036049875823	L2	604	6750	8.94814814814815	Rho GTPase-activating protein 92B; 
ACHA01MRNA0019489	1	0.00128018024937911	L2	529	5912	8.94790257104195	Hepatocyte nuclear factor 1-beta; 
ACHA01MRNA0002748	13	0.0166423432419285	L2	3070	34310	8.94782862139318	Sodium/hydrogen exchanger 8; 
ACHA01MRNA0038070	4	0.00512072099751645	L2	1148	12830	8.94777864380359	Epidermal growth factor receptor substrate 15-like 1; 
ACHA01MRNA0030334	3	0.00384054074813734	L2	352	3934	8.94763599389934	RDS/peripherin-like protein xRDS35; 
ACHA01MRNA0027068	3	0.00384054074813734	L2	1125	12574	8.947033561317	Aldehyde oxidase 1; 
ACHA01MRNA0015730	5	0.00640090124689556	L2	1380	15427	8.94535554547222	Ephrin type-A receptor 4-A; 
ACHA01MRNA0009612	5	0.00640090124689556	L2	687	7680	8.9453125	Cell division cycle-associated 7-like protein; 
ACHA01MRNA0012898	7	0.00896126174565379	L2	2559	28610	8.94442502621461	T-complex protein 11 X-linked protein 2; 
ACHA01MRNA0008218	8	0.0102414419950329	L2	2488	27817	8.94417083078693	Very long-chain acyl-CoA synthetase; 
ACHA01MRNA0035631	2	0.00256036049875823	L2	530	5926	8.94363820452244	Leucine-rich repeat-containing protein 47; 
ACHA01MRNA0010317	8	0.0102414419950329	L2	1957	21885	8.94219785241033	Hydrolethalus syndrome protein 1; 
ACHA01MRNA0014865	2	0.00256036049875823	L2	729	8154	8.94039735099338	Adenylyltransferase and sulfurtransferase MOCS3; 
ACHA01MRNA0040011	6	0.00768108149627468	L2	2287	25583	8.93953015674471	Angiotensin-converting enzyme; 
ACHA01MRNA0003020	1	0.00128018024937911	L2	792	8860	8.93905191873589	Pre-mRNA cleavage complex 2 protein Pcf11; 
ACHA01MRNA0006927	8	0.0102414419950329	L2	3306	36994	8.93658431096935	Transforming acidic coiled-coil-containing protein 1; 
ACHA01MRNA0018713	2	0.00256036049875823	L2	1146	12824	8.93636930754835	E3 ubiquitin-protein ligase RNF180; 
ACHA01MRNA0023408	7	0.00896126174565379	L2	1901	21273	8.9362102195271	Protein tweety homolog 2; 
ACHA01MRNA0021953	10	0.0128018024937911	L2	2721	30453	8.93508028765639	NA
ACHA01MRNA0019112	1	0.00128018024937911	L2	224	2507	8.93498205025927	Protein phosphatase 1 regulatory subunit 27; 
ACHA01MRNA0006018	3	0.00384054074813734	L2	1873	20964	8.93436367105514	Glutamate receptor 2; 
ACHA01MRNA0013518	2	0.00256036049875823	L2	819	9167	8.93422057379732	Beta-tectorin; 
ACHA01MRNA0021029	6	0.00768108149627468	L2	889	9954	8.93108298171589	Macoilin-1; 
ACHA01MRNA0011299	7	0.00896126174565379	L2	2231	24988	8.928285577077	Cyclin-dependent kinase 1-B; 
ACHA01MRNA0027954	1	0.00128018024937911	L2	59	661	8.92586989409985	Tectonic-1; 
ACHA01MRNA0015645	3	0.00384054074813734	L2	274	3070	8.92508143322476	Centromere protein U; 
ACHA01MRNA0030201	16	0.0204828839900658	L2	2789	31260	8.92194497760716	Protein vav; 
ACHA01MRNA0035034	5	0.00640090124689556	L2	1141	12791	8.92033461027285	Protein argonaute-2; 
ACHA01MRNA0031158	1	0.00128018024937911	L2	721	8083	8.91995546208091	Ubiquitin carboxyl-terminal hydrolase CYLD; 
ACHA01MRNA0026895	2	0.00256036049875823	L2	376	4216	8.91840607210626	Tumor necrosis factor receptor superfamily member 10B; 
ACHA01MRNA0037015	1	0.00128018024937911	L2	509	5708	8.91730903994394	Semaphorin-3C; 
ACHA01MRNA0012857	1	0.00128018024937911	L2	401	4497	8.91705581498777	Phosphomannomutase 2; 
ACHA01MRNA0018006	4	0.00512072099751645	L2	1423	15959	8.91659878438499	Receptor-type tyrosine-protein phosphatase U; 
ACHA01MRNA0005983	2	0.00256036049875823	L2	1183	13268	8.91618932770576	Lactase-like protein; 
ACHA01MRNA0000901	4	0.00512072099751645	L2	1347	15109	8.9152160963664	F-box only protein 21; 
ACHA01MRNA0013560	7	0.00896126174565379	L2	1865	20928	8.91150611620795	C-terminal-binding protein 2; 
ACHA01MRNA0038056	4	0.00512072099751645	L2	771	8652	8.91123439667129	Laminin subunit gamma-3; 
ACHA01MRNA0019336	11	0.0140819827431702	L2	2565	28792	8.90872464573493	Notchless protein homolog 1; 
ACHA01MRNA0007356	11	0.0140819827431702	L2	2103	23607	8.90837463464227	Eukaryotic elongation factor 2 kinase; 
ACHA01MRNA0032327	3	0.00384054074813734	L2	863	9689	8.90700794715657	Homocysteine-responsive endoplasmic reticulum-resident ubiquitin-like domain member 2 protein; 
ACHA01MRNA0006205	3	0.00384054074813734	L2	1111	12474	8.90652557319224	Double C2-like domain-containing protein beta; 
ACHA01MRNA0026345	3	0.00384054074813734	L2	675	7579	8.90618815147117	Zinc finger FYVE domain-containing protein 9; 
ACHA01MRNA0009133	11	0.0140819827431702	L2	2557	28711	8.90599421824388	NA
ACHA01MRNA0007403	10	0.0128018024937911	L2	1234	13856	8.90588914549654	Protein FAM65C; 
ACHA01MRNA0011648	7	0.00896126174565379	L2	909	10207	8.90565298324679	Bifunctional lysine-specific demethylase and histidyl-hydroxylase NO66; 
