ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0016202	2	0.00271145998562926	TcMar-Tc1	817	9220	8.86117136659436	Transmembrane protein 100; 
ACHA01MRNA0027764	2	0.00271145998562926	TcMar-Tc1	945	10667	8.85909815318271	Serine/threonine-protein kinase dst1; 
ACHA01MRNA0034168	5	0.00677864996407315	TcMar-Tc1	852	9620	8.85654885654886	Interferon-related developmental regulator 1; 
ACHA01MRNA0029091	7	0.00949010994970242	TcMar-Tc1	1204	13595	8.85619713129827	Chitotriosidase-1; 
ACHA01MRNA0010832	5	0.00677864996407315	TcMar-Tc1	788	8902	8.85194338350932	Solute carrier family 25 member 36-A; 
ACHA01MRNA0023199	3	0.00406718997844389	TcMar-Tc1	1036	11705	8.8509184109355	BCL-6 corepressor; 
ACHA01MRNA0036120	2	0.00271145998562926	TcMar-Tc1	355	4011	8.85066068312142	Extracellular matrix protein 1; 
ACHA01MRNA0021163	4	0.00542291997125852	TcMar-Tc1	1503	16987	8.84794254429858	Nucleobase-ascorbate transporter 1; 
ACHA01MRNA0023033	3	0.00406718997844389	TcMar-Tc1	435	4917	8.84685784014643	RING finger protein 150; 
ACHA01MRNA0017500	3	0.00406718997844389	TcMar-Tc1	531	6003	8.8455772113943	Chloride intracellular channel protein 2; 
ACHA01MRNA0011846	3	0.00406718997844389	TcMar-Tc1	1376	15556	8.84546155824119	NA
ACHA01MRNA0040144	6	0.00813437995688779	TcMar-Tc1	634	7170	8.84239888423989	Uncharacterized metal-dependent hydrolase MJ1582; 
ACHA01MRNA0009231	11	0.0149130299209609	TcMar-Tc1	2575	29143	8.8357410012696	Baculoviral IAP repeat-containing protein 6; 
ACHA01MRNA0005875	2	0.00271145998562926	TcMar-Tc1	720	8153	8.83110511468171	NA
ACHA01MRNA0038958	1	0.00135572999281463	TcMar-Tc1	246	2786	8.82986360373295	F-box/WD repeat-containing protein 10; 
ACHA01MRNA0003943	1	0.00135572999281463	TcMar-Tc1	294	3331	8.82617832482738	Sorting nexin-19; 
ACHA01MRNA0006326	10	0.0135572999281463	TcMar-Tc1	2916	33039	8.82593298828657	Pyruvate kinase PKM; 
ACHA01MRNA0038000	3	0.00406718997844389	TcMar-Tc1	279	3162	8.82352941176471	Carboxyl-terminal PDZ ligand of neuronal nitric oxide synthase protein; 
ACHA01MRNA0017290	2	0.00271145998562926	TcMar-Tc1	740	8387	8.82317872898533	Neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adapter 1; 
ACHA01MRNA0008828	4	0.00542291997125852	TcMar-Tc1	718	8139	8.82172257034034	A disintegrin and metalloproteinase with thrombospondin motifs 17; 
ACHA01MRNA0005951	3	0.00406718997844389	TcMar-Tc1	1581	17924	8.82057576433832	Putative acyl-coenzyme A thioesterase 6; 
ACHA01MRNA0018621	16	0.0216916798850341	TcMar-Tc1	3083	34954	8.82016364364593	C-Maf-inducing protein; 
ACHA01MRNA0036645	7	0.00949010994970242	TcMar-Tc1	1319	14957	8.81861335829378	Venom protein 302; 
ACHA01MRNA0009013	3	0.00406718997844389	TcMar-Tc1	1459	16545	8.81837413115745	Coiled-coil domain-containing protein 69; 
ACHA01MRNA0003513	2	0.00271145998562926	TcMar-Tc1	150	1701	8.81834215167549	Potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 3; 
ACHA01MRNA0025609	5	0.00677864996407315	TcMar-Tc1	1754	19900	8.81407035175879	PDZ domain-containing protein 4; 
ACHA01MRNA0023582	13	0.0176244899065902	TcMar-Tc1	2361	26792	8.81233203941475	Ras-related protein Rab-3B; 
ACHA01MRNA0024263	4	0.00542291997125852	TcMar-Tc1	1865	21164	8.81213381213381	Homeobox protein meis3-B; 
ACHA01MRNA0028196	1	0.00135572999281463	TcMar-Tc1	221	2508	8.81180223285486	Zinc finger and BTB domain-containing protein 14; 
ACHA01MRNA0004314	3	0.00406718997844389	TcMar-Tc1	819	9298	8.80834588083459	Arachidonate 15-lipoxygenase; 
ACHA01MRNA0032205	2	0.00271145998562926	TcMar-Tc1	608	6903	8.80776473996813	NA
ACHA01MRNA0019021	2	0.00271145998562926	TcMar-Tc1	1057	12001	8.80759936671944	Oral-facial-digital syndrome 1 protein homolog; 
ACHA01MRNA0027053	2	0.00271145998562926	TcMar-Tc1	314	3566	8.80538418395962	Metal resistance protein YCF1; 
ACHA01MRNA0014034	11	0.0149130299209609	TcMar-Tc1	2737	31089	8.80375695583647	NA
ACHA01MRNA0027958	8	0.010845839942517	TcMar-Tc1	1429	16234	8.80251324380929	Occludin; 
ACHA01MRNA0035417	1	0.00135572999281463	TcMar-Tc1	380	4317	8.80240908037989	E3 SUMO-protein ligase CBX4; 
ACHA01MRNA0027028	1	0.00135572999281463	TcMar-Tc1	149	1693	8.80094506792676	Protein FAM89A; 
ACHA01MRNA0023483	20	0.0271145998562926	TcMar-Tc1	3311	37626	8.79976611917291	Unconventional myosin-X; 
ACHA01MRNA0023774	7	0.00949010994970242	TcMar-Tc1	2255	25627	8.79931322433371	Misshapen-like kinase 1; 
ACHA01MRNA0005971	2	0.00271145998562926	TcMar-Tc1	915	10402	8.79638531051721	Insulin receptor substrate 2-A; 
ACHA01MRNA0020846	10	0.0135572999281463	TcMar-Tc1	1934	21996	8.79250772867794	Protein FAM160A1; 
ACHA01MRNA0039422	2	0.00271145998562926	TcMar-Tc1	308	3503	8.79246360262632	Metal transporter CNNM4; 
ACHA01MRNA0029682	3	0.00406718997844389	TcMar-Tc1	340	3868	8.79007238883144	Pecanex-like protein 1; 
ACHA01MRNA0026631	5	0.00677864996407315	TcMar-Tc1	1820	20712	8.78717651602935	DNA-directed RNA polymerase subunit D; 
ACHA01MRNA0009002	2	0.00271145998562926	TcMar-Tc1	506	5763	8.78014922783273	Tyrosine-protein kinase transforming protein erbB; 
ACHA01MRNA0026974	2	0.00271145998562926	TcMar-Tc1	392	4467	8.77546451757332	Serine/threonine-protein kinase NIM1; 
ACHA01MRNA0005668	2	0.00271145998562926	TcMar-Tc1	504	5748	8.76826722338205	Insulin-1; 
ACHA01MRNA0015176	2	0.00271145998562926	TcMar-Tc1	240	2738	8.76552227903579	Protein KRTCAP2 homolog; 
ACHA01MRNA0016687	1	0.00135572999281463	TcMar-Tc1	728	8306	8.76474837466891	F-box only protein 33; 
ACHA01MRNA0023982	2	0.00271145998562926	TcMar-Tc1	875	9984	8.76402243589744	Cat eye syndrome critical region protein 5 homolog; 
ACHA01MRNA0012857	2	0.00271145998562926	TcMar-Tc1	394	4497	8.76139648654659	Phosphomannomutase 2; 
ACHA01MRNA0011215	1	0.00135572999281463	TcMar-Tc1	319	3641	8.76132930513595	Potassium channel subfamily T member 1; 
ACHA01MRNA0034512	7	0.00949010994970242	TcMar-Tc1	1989	22706	8.75979917202502	Uncharacterized inositol polyphosphate kinase C607.04; 
ACHA01MRNA0012058	1	0.00135572999281463	TcMar-Tc1	184	2101	8.75773441218467	28 kDa heat- and acid-stable phosphoprotein; 
ACHA01MRNA0010195	16	0.0216916798850341	TcMar-Tc1	3197	36505	8.7577044240515	Hepatocyte nuclear factor 1-beta-A; 
ACHA01MRNA0015957	17	0.0230474098778487	TcMar-Tc1	3639	41561	8.75580472077188	Sodium/potassium-transporting ATPase subunit alpha-1; 
ACHA01MRNA0031531	15	0.0203359498922195	TcMar-Tc1	2987	34129	8.75208766737965	Ribosomal RNA processing protein 1 homolog B; 
ACHA01MRNA0031242	4	0.00542291997125852	TcMar-Tc1	796	9095	8.75206157229247	Band 4.1-like protein 4B; 
ACHA01MRNA0035323	4	0.00542291997125852	TcMar-Tc1	559	6388	8.75078271759549	CD209 antigen-like protein E; 
ACHA01MRNA0020601	2	0.00271145998562926	TcMar-Tc1	312	3566	8.74929893438026	Ras-related protein Rab-5A; 
ACHA01MRNA0010911	2	0.00271145998562926	TcMar-Tc1	615	7032	8.7457337883959	Cystatin; 
ACHA01MRNA0013216	6	0.00813437995688779	TcMar-Tc1	2084	23831	8.74491208929546	Biotin--protein ligase 2; 
ACHA01MRNA0008445	4	0.00542291997125852	TcMar-Tc1	765	8750	8.74285714285714	Equilibrative nucleoside transporter 2; 
ACHA01MRNA0021647	5	0.00677864996407315	TcMar-Tc1	1450	16585	8.74283991558637	Vang-like protein 2-A; 
ACHA01MRNA0025196	4	0.00542291997125852	TcMar-Tc1	532	6085	8.74281018898932	Protein broad-minded; 
ACHA01MRNA0012660	20	0.0271145998562926	TcMar-Tc1	4548	52024	8.74211902198985	Guanine nucleotide-binding protein G(k) subunit alpha; 
ACHA01MRNA0016847	3	0.00406718997844389	TcMar-Tc1	1368	15656	8.7378640776699	Disintegrin and metalloproteinase domain-containing protein 12; 
ACHA01MRNA0018466	7	0.00949010994970242	TcMar-Tc1	1127	12898	8.73778880446581	Unconventional myosin-XVIIIa; 
ACHA01MRNA0003094	3	0.00406718997844389	TcMar-Tc1	996	11399	8.73760856215458	ELKS/Rab6-interacting/CAST family member 1; 
ACHA01MRNA0033675	5	0.00677864996407315	TcMar-Tc1	1166	13348	8.73539106982319	Autoimmune regulator; 
ACHA01MRNA0011081	7	0.00949010994970242	TcMar-Tc1	1334	15272	8.73493975903614	Zinc finger protein 77; 
ACHA01MRNA0029162	12	0.0162687599137756	TcMar-Tc1	3097	35456	8.73476985559567	Prolyl endopeptidase FAP; 
ACHA01MRNA0004376	7	0.00949010994970242	TcMar-Tc1	1984	22714	8.73470106542221	Heat shock protein beta-8; 
ACHA01MRNA0008405	5	0.00677864996407315	TcMar-Tc1	2375	27192	8.73418652544866	Inactive non-canonical poly(A) RNA polymerase protein Trf4-2; 
ACHA01MRNA0035045	1	0.00135572999281463	TcMar-Tc1	368	4214	8.7327954437589	Baculoviral IAP repeat-containing protein 7; 
ACHA01MRNA0039644	3	0.00406718997844389	TcMar-Tc1	1311	15015	8.73126873126873	NA
ACHA01MRNA0017414	13	0.0176244899065902	TcMar-Tc1	2297	26310	8.7305207145572	Sodium/glucose cotransporter 1; 
ACHA01MRNA0017767	4	0.00542291997125852	TcMar-Tc1	1070	12258	8.72899331049111	Protein RMD5 homolog A; 
ACHA01MRNA0009259	2	0.00271145998562926	TcMar-Tc1	1221	13989	8.72828651082994	Protein crumbs homolog 3; 
ACHA01MRNA0011236	7	0.00949010994970242	TcMar-Tc1	1557	17839	8.72806771680027	Tyrosine-protein kinase transforming protein RYK; 
ACHA01MRNA0024847	5	0.00677864996407315	TcMar-Tc1	1725	19765	8.72754869719201	Septin-5; 
ACHA01MRNA0002757	9	0.0122015699353317	TcMar-Tc1	1953	22398	8.71952852933298	Metal transporter CNNM1; 
ACHA01MRNA0026664	2	0.00271145998562926	TcMar-Tc1	1691	19402	8.71559633027523	G kinase-anchoring protein 1-A; 
ACHA01MRNA0013085	11	0.0149130299209609	TcMar-Tc1	2080	23866	8.71532724377776	Catalase; 
ACHA01MRNA0000916	4	0.00542291997125852	TcMar-Tc1	1969	22593	8.71508874430133	Protein FAM210A; 
ACHA01MRNA0024765	6	0.00813437995688779	TcMar-Tc1	1406	16133	8.71505609620034	Armadillo repeat-containing protein 5; 
ACHA01MRNA0030975	7	0.00949010994970242	TcMar-Tc1	1623	18630	8.71175523349436	RasGAP-activating-like protein 1; 
ACHA01MRNA0014360	11	0.0149130299209609	TcMar-Tc1	2598	29824	8.71110515021459	Lactadherin; 
ACHA01MRNA0003231	3	0.00406718997844389	TcMar-Tc1	1503	17259	8.70849991308882	Huntingtin-interacting protein K; 
ACHA01MRNA0005293	2	0.00271145998562926	TcMar-Tc1	871	10005	8.70564717641179	Anthrax toxin receptor 1; 
ACHA01MRNA0005295	2	0.00271145998562926	TcMar-Tc1	1486	17070	8.70533099004101	Nucleosome-remodeling factor subunit BPTF; 
ACHA01MRNA0019202	5	0.00677864996407315	TcMar-Tc1	985	11315	8.70525850640742	MAP kinase-activated protein kinase 2; 
ACHA01MRNA0012073	5	0.00677864996407315	TcMar-Tc1	1077	12375	8.7030303030303	V-set and transmembrane domain-containing protein 4; 
ACHA01MRNA0028606	7	0.00949010994970242	TcMar-Tc1	2013	23130	8.7029831387808	Apoptosis-stimulating of p53 protein 1; 
ACHA01MRNA0023482	6	0.00813437995688779	TcMar-Tc1	1880	21603	8.70249502383928	Heterogeneous nuclear ribonucleoprotein D-like; 
ACHA01MRNA0025950	4	0.00542291997125852	TcMar-Tc1	1780	20459	8.70032748423677	NA
ACHA01MRNA0037624	7	0.00949010994970242	TcMar-Tc1	3197	36747	8.70002993441642	Guanine nucleotide exchange factor VAV2; 
ACHA01MRNA0002229	4	0.00542291997125852	TcMar-Tc1	1961	22542	8.69931683080472	DNA repair protein RAD50; 
ACHA01MRNA0003244	4	0.00542291997125852	TcMar-Tc1	315	3621	8.69925434962718	WASH complex subunit 3; 
ACHA01MRNA0012832	4	0.00542291997125852	TcMar-Tc1	1007	11580	8.69602763385147	Polyadenylate-binding protein 1-A; 
ACHA01MRNA0019430	6	0.00813437995688779	TcMar-Tc1	1679	19314	8.69317593455525	NA
ACHA01MRNA0011288	1	0.00135572999281463	TcMar-Tc1	561	6456	8.68959107806691	Fibronectin type-III domain-containing protein 3A; 
ACHA01MRNA0018390	9	0.0122015699353317	TcMar-Tc1	2489	28645	8.68912550183278	Eukaryotic translation initiation factor 4 gamma 2; 
ACHA01MRNA0022765	1	0.00135572999281463	TcMar-Tc1	287	3306	8.68118572292801	Deoxynucleoside triphosphate triphosphohydrolase SAMHD1; 
ACHA01MRNA0016887	7	0.00949010994970242	TcMar-Tc1	622	7165	8.68108862526169	NA
ACHA01MRNA0023574	5	0.00677864996407315	TcMar-Tc1	1700	19591	8.67745393292839	Cell growth regulator with RING finger domain protein 1; 
ACHA01MRNA0000295	1	0.00135572999281463	TcMar-Tc1	196	2259	8.67640548915449	Tripartite motif-containing protein 35; 
ACHA01MRNA0004016	2	0.00271145998562926	TcMar-Tc1	603	6953	8.67251546095211	Carbohydrate-responsive element-binding protein; 
ACHA01MRNA0007438	16	0.0216916798850341	TcMar-Tc1	2510	28946	8.67131900780764	Complement component C8 alpha chain; 
ACHA01MRNA0012721	4	0.00542291997125852	TcMar-Tc1	1437	16575	8.66968325791855	NA
ACHA01MRNA0037876	15	0.0203359498922195	TcMar-Tc1	3564	41122	8.66689363357813	Mitogen-activated protein kinase kinase kinase kinase 5; 
ACHA01MRNA0006745	2	0.00271145998562926	TcMar-Tc1	1211	13973	8.66671437772848	Rhodopsin kinase; 
ACHA01MRNA0035560	6	0.00813437995688779	TcMar-Tc1	779	8992	8.66325622775801	Neurogenic locus notch homolog protein 3; 
ACHA01MRNA0015436	4	0.00542291997125852	TcMar-Tc1	817	9431	8.66292015692928	Tumor necrosis factor ligand superfamily member 10; 
ACHA01MRNA0027912	2	0.00271145998562926	TcMar-Tc1	599	6919	8.6573204220263	NA
ACHA01MRNA0037006	2	0.00271145998562926	TcMar-Tc1	290	3350	8.65671641791045	Leukocyte antigen CD37; 
ACHA01MRNA0003363	2	0.00271145998562926	TcMar-Tc1	1147	13251	8.65595049430232	Protein diaphanous; 
ACHA01MRNA0018398	3	0.00406718997844389	TcMar-Tc1	2150	24840	8.65539452495974	Sorting nexin-3; 
ACHA01MRNA0039049	1	0.00135572999281463	TcMar-Tc1	289	3339	8.65528601377658	WD repeat and FYVE domain-containing protein 2; 
ACHA01MRNA0002456	3	0.00406718997844389	TcMar-Tc1	1065	12310	8.6515028432169	Protein HID1; 
ACHA01MRNA0001682	5	0.00677864996407315	TcMar-Tc1	898	10382	8.64958582161433	Zinc finger protein Gfi-1b; 
ACHA01MRNA0034418	12	0.0162687599137756	TcMar-Tc1	2729	31552	8.6492139959432	60S ribosomal protein L13a; 
ACHA01MRNA0010277	3	0.00406718997844389	TcMar-Tc1	720	8326	8.6476098967091	Trinucleotide repeat-containing gene 18 protein; 
ACHA01MRNA0003175	10	0.0135572999281463	TcMar-Tc1	2256	26089	8.64732262639427	NA
ACHA01MRNA0021966	4	0.00542291997125852	TcMar-Tc1	1405	16255	8.64349430944325	E3 ubiquitin-protein ligase UBR2; 
ACHA01MRNA0003098	2	0.00271145998562926	TcMar-Tc1	709	8205	8.64107251675807	Circumsporozoite protein; 
ACHA01MRNA0007192	6	0.00813437995688779	TcMar-Tc1	2091	24200	8.64049586776859	Zinc finger protein 638; 
ACHA01MRNA0029524	4	0.00542291997125852	TcMar-Tc1	1573	18205	8.6404833836858	WD repeat- and FYVE domain-containing protein 4; 
ACHA01MRNA0039082	4	0.00542291997125852	TcMar-Tc1	725	8395	8.63609291244789	Ubiquitin-conjugating enzyme E2 15; 
ACHA01MRNA0013250	4	0.00542291997125852	TcMar-Tc1	517	5987	8.63537664940705	Coiled-coil domain-containing protein 93; 
ACHA01MRNA0017416	14	0.0189802198994048	TcMar-Tc1	2230	25826	8.63470920777511	SH3 domain-binding protein 1; 
ACHA01MRNA0039734	3	0.00406718997844389	TcMar-Tc1	434	5027	8.63337974935349	Exosome complex component rrp43; 
ACHA01MRNA0006266	1	0.00135572999281463	TcMar-Tc1	279	3232	8.63242574257426	Neurabin-2; 
ACHA01MRNA0006476	2	0.00271145998562926	TcMar-Tc1	529	6131	8.62828249877671	Protein kinase C theta type; 
ACHA01MRNA0019592	2	0.00271145998562926	TcMar-Tc1	986	11430	8.62642169728784	Clathrin interactor 1; 
ACHA01MRNA0033939	2	0.00271145998562926	TcMar-Tc1	768	8903	8.62630573963832	SAC3 domain-containing protein 1; 
ACHA01MRNA0003887	7	0.00949010994970242	TcMar-Tc1	2134	24740	8.62570735650768	G protein-activated inward rectifier potassium channel 1; 
ACHA01MRNA0026506	2	0.00271145998562926	TcMar-Tc1	974	11293	8.62481183033738	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A; 
ACHA01MRNA0018996	2	0.00271145998562926	TcMar-Tc1	237	2748	8.62445414847162	DNA repair/transcription protein mms19; 
ACHA01MRNA0004959	9	0.0122015699353317	TcMar-Tc1	2745	31831	8.62366875058905	Aromatic amino acid aminotransferase DDB_G0287711; 
ACHA01MRNA0005269	1	0.00135572999281463	TcMar-Tc1	166	1925	8.62337662337662	Carboxypeptidase E; 
ACHA01MRNA0032447	1	0.00135572999281463	TcMar-Tc1	881	10218	8.62203953807007	Protein pleiotropic regulatory locus 1; 
ACHA01MRNA0009121	5	0.00677864996407315	TcMar-Tc1	788	9141	8.6205010392736	Sialidase-2; 
ACHA01MRNA0020152	4	0.00542291997125852	TcMar-Tc1	614	7125	8.61754385964912	NA
ACHA01MRNA0007702	6	0.00813437995688779	TcMar-Tc1	1579	18330	8.61429350791053	Egl nine homolog 3; 
ACHA01MRNA0028656	3	0.00406718997844389	TcMar-Tc1	1119	12991	8.61365560772843	Kalirin; 
ACHA01MRNA0037485	6	0.00813437995688779	TcMar-Tc1	1057	12272	8.61310299869622	Serine/threonine-protein kinase stk11; 
ACHA01MRNA0028099	5	0.00677864996407315	TcMar-Tc1	249	2891	8.61293670010377	Zinc finger protein 583; 
ACHA01MRNA0025881	4	0.00542291997125852	TcMar-Tc1	906	10520	8.61216730038023	AP-4 complex accessory subunit Tepsin; 
ACHA01MRNA0030084	4	0.00542291997125852	TcMar-Tc1	1883	21867	8.61114922028628	AT-rich interactive domain-containing protein 1B; 
ACHA01MRNA0023462	1	0.00135572999281463	TcMar-Tc1	490	5691	8.61008610086101	Polypyrimidine tract-binding protein 3; 
ACHA01MRNA0034287	5	0.00677864996407315	TcMar-Tc1	1042	12104	8.60872438863186	Periodic tryptophan protein 2 homolog; 
ACHA01MRNA0014407	6	0.00813437995688779	TcMar-Tc1	2896	33649	8.60649647835002	TRAF2 and NCK-interacting protein kinase; 
ACHA01MRNA0012631	3	0.00406718997844389	TcMar-Tc1	698	8111	8.60559733694982	Transmembrane protein 200A; 
ACHA01MRNA0040864	2	0.00271145998562926	TcMar-Tc1	398	4625	8.6054054054054	Rho GTPase-activating protein 29; 
ACHA01MRNA0025218	3	0.00406718997844389	TcMar-Tc1	920	10693	8.60375946881137	Centriolin; 
ACHA01MRNA0016600	6	0.00813437995688779	TcMar-Tc1	1670	19414	8.60203976511796	Alpha-tectorin; 
ACHA01MRNA0037669	8	0.010845839942517	TcMar-Tc1	2779	32310	8.60105230578768	E3 ubiquitin-protein ligase E3D; 
ACHA01MRNA0020644	5	0.00677864996407315	TcMar-Tc1	1993	23182	8.59718747303943	Sterol regulatory element-binding protein cleavage-activating protein; 
ACHA01MRNA0022466	4	0.00542291997125852	TcMar-Tc1	1037	12063	8.59653485865871	Matrix-remodeling-associated protein 8; 
ACHA01MRNA0007129	2	0.00271145998562926	TcMar-Tc1	248	2885	8.59618717504333	Afadin- and alpha-actinin-binding protein; 
ACHA01MRNA0029477	6	0.00813437995688779	TcMar-Tc1	1793	20859	8.59580996212666	Fucolectin-6; 
ACHA01MRNA0003182	8	0.010845839942517	TcMar-Tc1	2424	28205	8.59422088282219	Calcium homeostasis endoplasmic reticulum protein; 
ACHA01MRNA0001260	5	0.00677864996407315	TcMar-Tc1	830	9658	8.59391178297784	Cysteine/serine-rich nuclear protein 3; 
ACHA01MRNA0005801	6	0.00813437995688779	TcMar-Tc1	2548	29663	8.58982570879547	Bromodomain-containing protein 4; 
ACHA01MRNA0013611	7	0.00949010994970242	TcMar-Tc1	1835	21365	8.58881347999064	TAF6-like RNA polymerase II p300/CBP-associated factor-associated factor 65 kDa subunit 6L; 
ACHA01MRNA0027815	11	0.0149130299209609	TcMar-Tc1	3336	38847	8.58753571704379	von Willebrand factor A domain-containing protein 5A; 
ACHA01MRNA0023897	7	0.00949010994970242	TcMar-Tc1	1428	16629	8.58740754104276	Sterile alpha motif domain-containing protein 14; 
ACHA01MRNA0031505	2	0.00271145998562926	TcMar-Tc1	152	1771	8.58272162619989	Twisted gastrulation protein homolog 1-A; 
ACHA01MRNA0033628	3	0.00406718997844389	TcMar-Tc1	1197	13955	8.57757076316732	Cytochrome P450 2D4; 
ACHA01MRNA0003320	2	0.00271145998562926	TcMar-Tc1	674	7858	8.57724611860524	Pericentriolar material 1 protein; 
ACHA01MRNA0009734	7	0.00949010994970242	TcMar-Tc1	2943	34314	8.57667424374891	Latent-transforming growth factor beta-binding protein 3; 
ACHA01MRNA0032942	8	0.010845839942517	TcMar-Tc1	1545	18016	8.57571047957371	Poly(ADP-ribose) glycohydrolase 2; 
ACHA01MRNA0026011	8	0.010845839942517	TcMar-Tc1	2443	28488	8.57554057848919	Probable cation-transporting ATPase 13A4; 
ACHA01MRNA0019035	5	0.00677864996407315	TcMar-Tc1	1422	16583	8.57504673460773	Sorting nexin-33; 
ACHA01MRNA0015476	5	0.00677864996407315	TcMar-Tc1	562	6555	8.57360793287567	NA
ACHA01MRNA0017180	2	0.00271145998562926	TcMar-Tc1	521	6081	8.56766979115277	2-oxoglutarate receptor 1; 
ACHA01MRNA0023014	4	0.00542291997125852	TcMar-Tc1	609	7111	8.56419631556743	Uncharacterized protein C6orf136 homolog; 
ACHA01MRNA0023629	6	0.00813437995688779	TcMar-Tc1	1401	16360	8.56356968215159	Glutamate decarboxylase 2; 
ACHA01MRNA0009625	6	0.00813437995688779	TcMar-Tc1	1228	14344	8.56107083100948	NA
ACHA01MRNA0034984	9	0.0122015699353317	TcMar-Tc1	3139	36667	8.56083126517032	Phosphatidylinositide phosphatase SAC1; 
ACHA01MRNA0010004	2	0.00271145998562926	TcMar-Tc1	553	6461	8.5590465872156	BMP/retinoic acid-inducible neural-specific protein 2; 
ACHA01MRNA0025234	5	0.00677864996407315	TcMar-Tc1	1724	20148	8.55668056382767	Pre-mRNA-processing protein PRP40; 
ACHA01MRNA0039730	1	0.00135572999281463	TcMar-Tc1	128	1496	8.55614973262032	NA
ACHA01MRNA0009318	7	0.00949010994970242	TcMar-Tc1	1673	19555	8.5553566862695	Rho guanine nucleotide exchange factor osg-1; 
ACHA01MRNA0012580	4	0.00542291997125852	TcMar-Tc1	1975	23097	8.55089405550504	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A; 
ACHA01MRNA0020006	3	0.00406718997844389	TcMar-Tc1	2220	25970	8.54832499037351	Serine/threonine-protein kinase ULK3; 
ACHA01MRNA0034402	2	0.00271145998562926	TcMar-Tc1	420	4914	8.54700854700855	A-kinase-interacting protein 1; 
ACHA01MRNA0030886	3	0.00406718997844389	TcMar-Tc1	917	10732	8.54453969437197	Protein FAM98C; 
ACHA01MRNA0009226	11	0.0149130299209609	TcMar-Tc1	1832	21444	8.54318224211901	Tyrosine-protein kinase BTK; 
ACHA01MRNA0004272	11	0.0149130299209609	TcMar-Tc1	3183	37260	8.5426731078905	F-box/LRR-repeat protein 2; 
