ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0034428	2	0.00403144527313042	hAT-Ac	450	4346	10.3543488265071	E3 ubiquitin-protein ligase RNF213; 
ACHA01MRNA0030161	1	0.00201572263656521	hAT-Ac	433	4182	10.3538976566236	Arylacetamide deacetylase; 
ACHA01MRNA0021061	5	0.010078613182826	hAT-Ac	797	7698	10.3533385294882	Suppressor/enhancer of lin-12 protein 9; 
ACHA01MRNA0012571	2	0.00403144527313042	hAT-Ac	601	5805	10.3531438415159	Clarin-3; 
ACHA01MRNA0029928	5	0.010078613182826	hAT-Ac	1385	13380	10.3512705530643	DTW domain-containing protein 2; 
ACHA01MRNA0032659	3	0.00604716790969563	hAT-Ac	770	7439	10.3508536093561	Anoctamin-4; 
ACHA01MRNA0025416	3	0.00604716790969563	hAT-Ac	1059	10246	10.3357407768885	Stromelysin-3; 
ACHA01MRNA0006923	2	0.00403144527313042	hAT-Ac	904	8747	10.3349719903967	Myrosinase 1; 
ACHA01MRNA0025618	4	0.00806289054626083	hAT-Ac	1112	10767	10.3278536268227	Prolyl endopeptidase FAP; 
ACHA01MRNA0030419	3	0.00604716790969563	hAT-Ac	913	8849	10.3175500056504	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1; 
ACHA01MRNA0021925	1	0.00201572263656521	hAT-Ac	442	4286	10.3126458236118	Cyclin-dependent kinase 12; 
ACHA01MRNA0039003	8	0.0161257810925217	hAT-Ac	1099	10664	10.3057014253563	Neuroendocrine protein 7B2; 
ACHA01MRNA0038467	1	0.00201572263656521	hAT-Ac	284	2756	10.3047895500726	Serine/threonine-protein kinase 17B; 
ACHA01MRNA0021966	5	0.010078613182826	hAT-Ac	1675	16255	10.3045216856352	E3 ubiquitin-protein ligase UBR2; 
ACHA01MRNA0001060	2	0.00403144527313042	hAT-Ac	330	3203	10.3028410864814	Delta-like protein 1; 
ACHA01MRNA0031934	1	0.00201572263656521	hAT-Ac	338	3281	10.301737275221	Sorting nexin-25; 
ACHA01MRNA0014157	6	0.0120943358193913	hAT-Ac	1302	12639	10.3014478993591	C-Jun-amino-terminal kinase-interacting protein 4; 
ACHA01MRNA0017252	6	0.0120943358193913	hAT-Ac	1712	16622	10.2996029358681	Telomere-associated protein RIF1; 
ACHA01MRNA0039373	2	0.00403144527313042	hAT-Ac	962	9341	10.2986832244942	Adaptin ear-binding coat-associated protein 1; 
ACHA01MRNA0037934	4	0.00806289054626083	hAT-Ac	658	6390	10.2973395931142	Glycerophosphodiester phosphodiesterase domain-containing protein 1; 
ACHA01MRNA0028474	13	0.0262043942753477	hAT-Ac	3566	34649	10.2917833126497	26S proteasome non-ATPase regulatory subunit 13; 
ACHA01MRNA0011597	6	0.0120943358193913	hAT-Ac	2413	23454	10.2882237571416	Kinesin-like protein KIFC3; 
ACHA01MRNA0014831	3	0.00604716790969563	hAT-Ac	1448	14078	10.2855519249893	Vasoactive intestinal polypeptide receptor 1; 
ACHA01MRNA0021021	2	0.00403144527313042	hAT-Ac	802	7799	10.2833696627773	Protein lifeguard 1; 
ACHA01MRNA0025527	3	0.00604716790969563	hAT-Ac	1183	11509	10.2789121557042	Receptor-type tyrosine-protein phosphatase delta; 
ACHA01MRNA0017402	3	0.00604716790969563	hAT-Ac	405	3943	10.2713669794573	Ankyrin repeat domain-containing protein 6; 
ACHA01MRNA0000467	2	0.00403144527313042	hAT-Ac	565	5503	10.2671270216246	Protein phosphatase 1 regulatory subunit 12C; 
ACHA01MRNA0008368	6	0.0120943358193913	hAT-Ac	1205	11741	10.2631803083213	Alpha-galactosidase 3; 
ACHA01MRNA0010569	2	0.00403144527313042	hAT-Ac	645	6286	10.260897231944	Sortilin; 
ACHA01MRNA0018705	5	0.010078613182826	hAT-Ac	1383	13481	10.2588828721905	G2/M phase-specific E3 ubiquitin-protein ligase; 
ACHA01MRNA0023033	3	0.00604716790969563	hAT-Ac	504	4917	10.2501525320317	RING finger protein 150; 
ACHA01MRNA0039780	2	0.00403144527313042	hAT-Ac	790	7708	10.2490918526207	Ribonuclease TUDOR 1; 
ACHA01MRNA0008767	3	0.00604716790969563	hAT-Ac	892	8705	10.2469844916715	Diphosphoinositol polyphosphate phosphohydrolase 2; 
ACHA01MRNA0026875	6	0.0120943358193913	hAT-Ac	1296	12661	10.2361582813364	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2; 
ACHA01MRNA0037392	3	0.00604716790969563	hAT-Ac	786	7679	10.2357077744498	Disks large homolog 2; 
ACHA01MRNA0033549	2	0.00403144527313042	hAT-Ac	1420	13880	10.2305475504323	Bromodomain-containing protein 9; 
ACHA01MRNA0017290	2	0.00403144527313042	hAT-Ac	858	8387	10.2301180398235	Neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adapter 1; 
ACHA01MRNA0030302	10	0.0201572263656521	hAT-Ac	1472	14391	10.2286151066639	ELM2 and SANT domain-containing protein 1; 
ACHA01MRNA0014747	3	0.00604716790969563	hAT-Ac	1413	13824	10.2213541666667	NA
ACHA01MRNA0016152	4	0.00806289054626083	hAT-Ac	817	7995	10.2188868042527	Zinc finger CCCH domain-containing protein 15; 
ACHA01MRNA0001572	11	0.0221729490022173	hAT-Ac	2790	27305	10.2179088079106	Transcription factor AP-2-alpha; 
ACHA01MRNA0019705	1	0.00201572263656521	hAT-Ac	310	3035	10.2141680395387	Protein SGT1 homolog; 
ACHA01MRNA0008549	2	0.00403144527313042	hAT-Ac	714	6992	10.2116704805492	Cytochrome b-245 light chain; 
ACHA01MRNA0019665	2	0.00403144527313042	hAT-Ac	416	4078	10.2010789602746	Thioredoxin-interacting protein; 
ACHA01MRNA0011377	3	0.00604716790969563	hAT-Ac	591	5794	10.2002071108043	Plexin-A2; 
ACHA01MRNA0023552	2	0.00403144527313042	hAT-Ac	789	7736	10.1990692864529	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase; 
ACHA01MRNA0037507	2	0.00403144527313042	hAT-Ac	851	8348	10.1940584571155	Nectin-2; 
ACHA01MRNA0034725	6	0.0120943358193913	hAT-Ac	1330	13047	10.193914309803	UPF0606 protein KIAA1549L; 
ACHA01MRNA0023787	4	0.00806289054626083	hAT-Ac	1804	17704	10.1897876186173	Lipase maturation factor 1; 
ACHA01MRNA0021064	3	0.00604716790969563	hAT-Ac	788	7737	10.1848261600103	Uncharacterized protein STK_23830; 
ACHA01MRNA0009558	11	0.0221729490022173	hAT-Ac	3925	38553	10.1807900811869	Kinesin-like protein KIF20B; 
ACHA01MRNA0030446	5	0.010078613182826	hAT-Ac	1195	11742	10.1771418838358	Sarcolemmal membrane-associated protein; 
ACHA01MRNA0026840	9	0.0181415037290869	hAT-Ac	1213	11919	10.1770282741841	Density-regulated protein homolog; 
ACHA01MRNA0016144	3	0.00604716790969563	hAT-Ac	814	7999	10.1762720340043	DELTA-stichotoxin-Hcr4a; 
ACHA01MRNA0033842	11	0.0221729490022173	hAT-Ac	1215	11941	10.175027217151	SUMO-activating enzyme subunit aos-1; 
ACHA01MRNA0020588	2	0.00403144527313042	hAT-Ac	771	7580	10.1715039577836	Putative ankyrin repeat protein MM_0045; 
ACHA01MRNA0023366	2	0.00403144527313042	hAT-Ac	980	9635	10.1712506486767	Formin-like protein 3; 
ACHA01MRNA0028729	5	0.010078613182826	hAT-Ac	1179	11593	10.169930130251	Centrosomal protein CEP57L1; 
ACHA01MRNA0009407	2	0.00403144527313042	hAT-Ac	1330	13084	10.1650871293183	Multidrug resistance-associated protein 5; 
ACHA01MRNA0015647	1	0.00201572263656521	hAT-Ac	652	6419	10.1573453809005	Bis(5'-adenosyl)-triphosphatase enpp4; 
ACHA01MRNA0033850	2	0.00403144527313042	hAT-Ac	320	3151	10.1555061885116	G-protein coupled receptor 20; 
ACHA01MRNA0012351	2	0.00403144527313042	hAT-Ac	614	6047	10.153795270382	Complement decay-accelerating factor; 
ACHA01MRNA0006966	3	0.00604716790969563	hAT-Ac	1270	12513	10.1494445776393	Myelin protein P0; 
ACHA01MRNA0020375	5	0.010078613182826	hAT-Ac	1295	12761	10.148107515085	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6; 
ACHA01MRNA0025885	7	0.0141100584559565	hAT-Ac	2031	20017	10.1463755807564	Choline transporter-like protein 2; 
ACHA01MRNA0029955	3	0.00604716790969563	hAT-Ac	764	7530	10.1460823373174	Zinc finger protein 239; 
ACHA01MRNA0031023	1	0.00201572263656521	hAT-Ac	316	3117	10.1379531600898	Glucagon-like peptide 1 receptor; 
ACHA01MRNA0036136	6	0.0120943358193913	hAT-Ac	1540	15217	10.1202602352632	SLC2A4 regulator; 
ACHA01MRNA0030588	1	0.00201572263656521	hAT-Ac	605	5979	10.1187489546747	Bestrophin-4; 
ACHA01MRNA0017466	2	0.00403144527313042	hAT-Ac	316	3123	10.1184758245277	Bromodomain testis-specific protein; 
ACHA01MRNA0019090	1	0.00201572263656521	hAT-Ac	336	3321	10.1174345076784	Immune-associated nucleotide-binding protein 1; 
ACHA01MRNA0025723	3	0.00604716790969563	hAT-Ac	399	3945	10.1140684410646	5-azacytidine-induced protein 2; 
ACHA01MRNA0001743	3	0.00604716790969563	hAT-Ac	560	5539	10.1101281819823	Histone-lysine N-methyltransferase SUV39H2; 
ACHA01MRNA0010070	9	0.0181415037290869	hAT-Ac	2636	26075	10.1093000958773	Elongation of very long chain fatty acids protein 6; 
ACHA01MRNA0008657	5	0.010078613182826	hAT-Ac	1665	16471	10.1086758545322	Transcription initiation factor IIB; 
ACHA01MRNA0028081	2	0.00403144527313042	hAT-Ac	516	5106	10.1057579318449	26S proteasome non-ATPase regulatory subunit 6; 
ACHA01MRNA0015916	8	0.0161257810925217	hAT-Ac	2141	21202	10.0981039524573	Ribosome biogenesis protein bms1; 
ACHA01MRNA0005155	6	0.0120943358193913	hAT-Ac	1468	14540	10.0962861072902	Izumo sperm-egg fusion protein 1; 
ACHA01MRNA0009981	3	0.00604716790969563	hAT-Ac	725	7181	10.0960868959755	NA
ACHA01MRNA0013865	4	0.00806289054626083	hAT-Ac	509	5043	10.0931984929605	GTP-binding protein YPTC4; 
ACHA01MRNA0004825	14	0.0282201169119129	hAT-Ac	3060	30324	10.0910170162248	DNA helicase MCM8; 
ACHA01MRNA0021647	6	0.0120943358193913	hAT-Ac	1673	16585	10.0874283991559	Vang-like protein 2-A; 
ACHA01MRNA0017009	4	0.00806289054626083	hAT-Ac	1206	11956	10.0869856139177	Spexin; 
ACHA01MRNA0027174	2	0.00403144527313042	hAT-Ac	337	3341	10.0868003591739	Protein FAM46C; 
ACHA01MRNA0012221	2	0.00403144527313042	hAT-Ac	348	3451	10.0840336134454	Microtubule-associated protein tau; 
ACHA01MRNA0014249	7	0.0141100584559565	hAT-Ac	2336	23169	10.0824377400837	Putative oxidoreductase GLYR1; 
ACHA01MRNA0003024	8	0.0161257810925217	hAT-Ac	1420	14085	10.08164714235	Major histocompatibility complex class I-related gene protein; 
ACHA01MRNA0034484	1	0.00201572263656521	hAT-Ac	248	2460	10.0813008130081	Transcription factor SOX-9; 
ACHA01MRNA0014438	3	0.00604716790969563	hAT-Ac	1765	17512	10.0788031064413	Laminin subunit alpha-1; 
ACHA01MRNA0003211	6	0.0120943358193913	hAT-Ac	2232	22148	10.077659382337	Eukaryotic elongation factor 2 kinase; 
ACHA01MRNA0034626	3	0.00604716790969563	hAT-Ac	782	7760	10.0773195876289	Multidrug resistance protein 1; 
ACHA01MRNA0008242	5	0.010078613182826	hAT-Ac	544	5404	10.0666173205033	Partner of Y14 and mago; 
ACHA01MRNA0002194	2	0.00403144527313042	hAT-Ac	674	6696	10.0657108721625	F-box only protein 30; 
ACHA01MRNA0017593	1	0.00201572263656521	hAT-Ac	736	7313	10.0642691098045	Aquaporin-7; 
ACHA01MRNA0009794	3	0.00604716790969563	hAT-Ac	317	3150	10.0634920634921	Conserved oligomeric Golgi complex subunit 5; 
ACHA01MRNA0036290	1	0.00201572263656521	hAT-Ac	222	2206	10.0634632819583	Early endosome antigen 1; 
ACHA01MRNA0023968	1	0.00201572263656521	hAT-Ac	1045	10385	10.0625902744343	Exportin-2; 
ACHA01MRNA0028068	2	0.00403144527313042	hAT-Ac	1008	10020	10.059880239521	Eukaryotic initiation factor 4A-II; 
ACHA01MRNA0033126	1	0.00201572263656521	hAT-Ac	254	2525	10.0594059405941	Complement component C9; 
ACHA01MRNA0030249	3	0.00604716790969563	hAT-Ac	946	9405	10.0584795321637	Phosphatidylinositol transfer protein 2; 
ACHA01MRNA0002779	5	0.010078613182826	hAT-Ac	1174	11673	10.057397412833	DALR anticodon-binding domain-containing protein 3; 
ACHA01MRNA0033255	3	0.00604716790969563	hAT-Ac	666	6622	10.0573844759891	G2/mitotic-specific cyclin-B1; 
ACHA01MRNA0040202	2	0.00403144527313042	hAT-Ac	639	6356	10.0534927627439	GA-binding protein subunit beta-1; 
ACHA01MRNA0026748	2	0.00403144527313042	hAT-Ac	593	5900	10.0508474576271	Zinc finger protein DPF3; 
ACHA01MRNA0033455	5	0.010078613182826	hAT-Ac	1236	12299	10.0495975282543	PH domain leucine-rich repeat-containing protein phosphatase 2; 
ACHA01MRNA0016690	3	0.00604716790969563	hAT-Ac	653	6498	10.0492459218221	F-box only protein 42; 
ACHA01MRNA0034142	11	0.0221729490022173	hAT-Ac	1346	13396	10.0477754553598	Chloride channel protein; 
ACHA01MRNA0039849	1	0.00201572263656521	hAT-Ac	465	4630	10.0431965442765	Ubiquitin carboxyl-terminal hydrolase 27; 
ACHA01MRNA0008897	2	0.00403144527313042	hAT-Ac	866	8624	10.0417439703154	Stimulated by retinoic acid gene 6 protein-like; 
ACHA01MRNA0034442	6	0.0120943358193913	hAT-Ac	1595	15886	10.040287045197	Metalloreductase STEAP4; 
ACHA01MRNA0016519	3	0.00604716790969563	hAT-Ac	440	4383	10.0387862194844	Cell differentiation protein RCD1 homolog; 
ACHA01MRNA0012960	1	0.00201572263656521	hAT-Ac	468	4662	10.03861003861	Speriolin-like protein; 
ACHA01MRNA0026896	12	0.0241886716387825	hAT-Ac	2347	23380	10.038494439692	Exocyst complex component 7; 
ACHA01MRNA0033478	7	0.0141100584559565	hAT-Ac	1011	10076	10.0337435490274	Transcription termination factor 2; 
ACHA01MRNA0019513	3	0.00604716790969563	hAT-Ac	1234	12300	10.0325203252033	Furin-like protease kpc-1; 
ACHA01MRNA0019206	1	0.00201572263656521	hAT-Ac	265	2642	10.0302800908403	40S ribosomal protein S26E; 
ACHA01MRNA0014345	7	0.0141100584559565	hAT-Ac	1395	13908	10.030198446937	Cyclic AMP-dependent transcription factor ATF-6 alpha; 
ACHA01MRNA0031748	3	0.00604716790969563	hAT-Ac	1390	13861	10.0281364980882	Ubiquitin-protein ligase E3A; 
ACHA01MRNA0009852	6	0.0120943358193913	hAT-Ac	1903	18983	10.0247589948902	Voltage-dependent R-type calcium channel subunit alpha-1E; 
ACHA01MRNA0033647	4	0.00806289054626083	hAT-Ac	1572	15685	10.0223143130379	Calcineurin subunit B; 
ACHA01MRNA0017633	2	0.00403144527313042	hAT-Ac	641	6398	10.0187558612066	BTB/POZ domain-containing protein KCTD2; 
ACHA01MRNA0011299	9	0.0181415037290869	hAT-Ac	2503	24988	10.0168080678726	Cyclin-dependent kinase 1-B; 
ACHA01MRNA0035933	8	0.0161257810925217	hAT-Ac	1411	14097	10.0092218202454	Brevican core protein; 
ACHA01MRNA0029640	5	0.010078613182826	hAT-Ac	1333	13321	10.0067562495308	Chromatin assembly factor 1 subunit A; 
ACHA01MRNA0033818	6	0.0120943358193913	hAT-Ac	1085	10844	10.0055330136481	Centrosomal protein of 55 kDa; 
ACHA01MRNA0004046	1	0.00201572263656521	hAT-Ac	809	8086	10.0049468216671	NA
ACHA01MRNA0029522	2	0.00403144527313042	hAT-Ac	697	6967	10.0043060140663	Membrane-associated protein Hem; 
ACHA01MRNA0005300	3	0.00604716790969563	hAT-Ac	464	4639	10.0021556369907	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit stt-3; 
ACHA01MRNA0015299	5	0.010078613182826	hAT-Ac	574	5743	9.99477624934703	Apoptosis-associated speck-like protein containing a CARD; 
ACHA01MRNA0000572	3	0.00604716790969563	hAT-Ac	586	5864	9.99317871759891	Mitochondrial import receptor subunit tom70; 
ACHA01MRNA0027462	4	0.00806289054626083	hAT-Ac	584	5846	9.98973657201505	Transmembrane protein 208; 
ACHA01MRNA0023583	6	0.0120943358193913	hAT-Ac	1589	15919	9.98178277529996	Cell adhesion molecule-related/down-regulated by oncogenes; 
ACHA01MRNA0014689	2	0.00403144527313042	hAT-Ac	555	5562	9.97842502696872	Cytochrome P450 2J2; 
ACHA01MRNA0001559	2	0.00403144527313042	hAT-Ac	920	9220	9.97830802603037	E3 ubiquitin-protein ligase pub1; 
ACHA01MRNA0034776	4	0.00806289054626083	hAT-Ac	864	8660	9.97690531177829	Putative ubiquitin-conjugating enzyme E2 39; 
ACHA01MRNA0031482	4	0.00806289054626083	hAT-Ac	866	8681	9.97580923856698	AP-1 complex subunit sigma-3; 
ACHA01MRNA0027143	10	0.0201572263656521	hAT-Ac	4345	43565	9.97360266268794	T-complex protein 11 X-linked protein 2; 
ACHA01MRNA0003111	6	0.0120943358193913	hAT-Ac	1044	10468	9.97325181505541	Serine/threonine/tyrosine-interacting protein; 
ACHA01MRNA0002970	4	0.00806289054626083	hAT-Ac	526	5275	9.97156398104265	Myotubularin-related protein 6; 
ACHA01MRNA0012823	10	0.0201572263656521	hAT-Ac	2170	21765	9.97013553870894	AP-1 complex subunit gamma-like 2; 
ACHA01MRNA0036469	1	0.00201572263656521	hAT-Ac	321	3220	9.96894409937888	Transmembrane protein 87A; 
ACHA01MRNA0028175	2	0.00403144527313042	hAT-Ac	395	3963	9.96719656825637	DNA-binding protein RFX2; 
ACHA01MRNA0015439	5	0.010078613182826	hAT-Ac	770	7728	9.96376811594203	Nuclear pore complex protein Nup133; 
ACHA01MRNA0038273	3	0.00604716790969563	hAT-Ac	631	6333	9.96368229906837	Spermatid perinuclear RNA-binding protein; 
ACHA01MRNA0023459	3	0.00604716790969563	hAT-Ac	207	2078	9.96150144369586	E3 ubiquitin-protein ligase KCMF1; 
ACHA01MRNA0035495	1	0.00201572263656521	hAT-Ac	615	6174	9.96112730806608	Cadherin-23; 
ACHA01MRNA0010395	1	0.00201572263656521	hAT-Ac	1124	11285	9.96012405848471	Kell blood group glycoprotein; 
ACHA01MRNA0028832	2	0.00403144527313042	hAT-Ac	363	3645	9.95884773662551	Voltage-dependent calcium channel gamma-5 subunit; 
ACHA01MRNA0015345	10	0.0201572263656521	hAT-Ac	2017	20254	9.95852671077318	Potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 2; 
ACHA01MRNA0005041	5	0.010078613182826	hAT-Ac	1283	12884	9.95808755045017	Mediator of RNA polymerase II transcription subunit 13-like; 
ACHA01MRNA0037765	5	0.010078613182826	hAT-Ac	998	10025	9.95511221945137	E3 ubiquitin-protein ligase MARCH6; 
ACHA01MRNA0008651	2	0.00403144527313042	hAT-Ac	603	6059	9.95213731638884	Eukaryotic translation initiation factor 2 subunit 2; 
ACHA01MRNA0024596	1	0.00201572263656521	hAT-Ac	632	6353	9.94805603651818	Tubulin alpha-1C chain; 
ACHA01MRNA0013021	1	0.00201572263656521	hAT-Ac	773	7772	9.94595985589295	Protein lap1; 
ACHA01MRNA0003445	16	0.0322515621850433	hAT-Ac	5061	50890	9.94497936726272	Rho-related protein racA; 
ACHA01MRNA0028437	1	0.00201572263656521	hAT-Ac	1056	10619	9.9444392127319	NA
ACHA01MRNA0038912	2	0.00403144527313042	hAT-Ac	433	4355	9.94259471871412	Ephrin type-B receptor 1-B; 
ACHA01MRNA0009544	1	0.00201572263656521	hAT-Ac	381	3837	9.92963252541048	Inositol hexakisphosphate kinase 3; 
ACHA01MRNA0002667	4	0.00806289054626083	hAT-Ac	839	8450	9.92899408284024	Sodium-coupled neutral amino acid transporter 2; 
ACHA01MRNA0031166	1	0.00201572263656521	hAT-Ac	471	4744	9.9283305227656	Retinoid isomerohydrolase; 
ACHA01MRNA0020284	8	0.0161257810925217	hAT-Ac	2828	28485	9.92803229770054	Alpha- and gamma-adaptin-binding protein p34; 
ACHA01MRNA0024378	2	0.00403144527313042	hAT-Ac	431	4343	9.92401565737969	Uncharacterized NOC2 family protein C1142.04; 
ACHA01MRNA0006656	4	0.00806289054626083	hAT-Ac	459	4626	9.92217898832685	Nuclear transcription factor Y subunit beta; 
ACHA01MRNA0027263	5	0.010078613182826	hAT-Ac	724	7297	9.92188570645471	Adenylate cyclase type 1; 
ACHA01MRNA0000170	6	0.0120943358193913	hAT-Ac	1526	15383	9.92004160436846	Guanine nucleotide exchange factor VAV2; 
ACHA01MRNA0001204	2	0.00403144527313042	hAT-Ac	723	7291	9.91633520779043	Protein bicaudal C; 
ACHA01MRNA0011326	6	0.0120943358193913	hAT-Ac	1167	11771	9.91419590519072	Antizyme inhibitor 1; 
ACHA01MRNA0019391	1	0.00201572263656521	hAT-Ac	279	2816	9.90767045454546	E3 ubiquitin-protein ligase MIB2; 
ACHA01MRNA0015540	8	0.0161257810925217	hAT-Ac	644	6502	9.90464472470009	Interferon regulatory factor 2-binding protein 2-A; 
ACHA01MRNA0004589	5	0.010078613182826	hAT-Ac	878	8868	9.90076680198466	Protein PBDC1 homolog; 
ACHA01MRNA0001448	7	0.0141100584559565	hAT-Ac	2388	24120	9.90049751243781	Pleckstrin homology domain-containing family M member 1; 
ACHA01MRNA0017765	4	0.00806289054626083	hAT-Ac	1140	11515	9.90013026487191	Prostaglandin F2-alpha receptor; 
ACHA01MRNA0017629	3	0.00604716790969563	hAT-Ac	637	6439	9.89284050318372	Dehydrogenase/reductase SDR family member 7C-A; 
ACHA01MRNA0016175	7	0.0141100584559565	hAT-Ac	1877	18974	9.89248445240856	Transcription initiation factor TFIID subunit 2; 
ACHA01MRNA0033049	8	0.0161257810925217	hAT-Ac	1600	16175	9.89180834621329	Zinc finger CCCH domain-containing protein 18; 
ACHA01MRNA0038935	3	0.00604716790969563	hAT-Ac	1086	10980	9.89071038251366	Transketolase-like protein 2; 
ACHA01MRNA0009805	9	0.0181415037290869	hAT-Ac	1853	18735	9.89057912997064	Cohesin subunit SA-2; 
ACHA01MRNA0039161	5	0.010078613182826	hAT-Ac	1460	14769	9.88557112871555	Tumor protein p53-inducible protein 11; 
ACHA01MRNA0011361	3	0.00604716790969563	hAT-Ac	1190	12038	9.88536301711248	Palmitoyltransferase ZDHHC18; 
ACHA01MRNA0003341	4	0.00806289054626083	hAT-Ac	1613	16328	9.87873591376776	Far upstream element-binding protein 3; 
ACHA01MRNA0015471	5	0.010078613182826	hAT-Ac	747	7566	9.8731165741475	MAP kinase-activated protein kinase 2; 
ACHA01MRNA0007107	8	0.0161257810925217	hAT-Ac	2663	26975	9.87210379981464	Pancreatic progenitor cell differentiation and proliferation factor B; 
ACHA01MRNA0005611	20	0.0403144527313042	hAT-Ac	4051	41049	9.86869351263125	Neuronal cell adhesion molecule; 
ACHA01MRNA0004009	1	0.00201572263656521	hAT-Ac	309	3132	9.86590038314176	Serine/threonine-protein kinase PAK 3; 
ACHA01MRNA0023565	6	0.0120943358193913	hAT-Ac	1484	15044	9.86439776655145	Calcium/calmodulin-dependent protein kinase type II subunit beta; 
ACHA01MRNA0026220	1	0.00201572263656521	hAT-Ac	632	6411	9.85805646545001	Anaphase-promoting complex subunit 6; 
ACHA01MRNA0015223	8	0.0161257810925217	hAT-Ac	1339	13585	9.85645933014354	Alpha-actinin-1; 
ACHA01MRNA0021719	2	0.00403144527313042	hAT-Ac	845	8578	9.85078106784798	Serotransferrin; 
ACHA01MRNA0025147	9	0.0181415037290869	hAT-Ac	2478	25160	9.8489666136725	Radixin; 
ACHA01MRNA0028862	1	0.00201572263656521	hAT-Ac	399	4052	9.84698914116486	tRNA-splicing endonuclease subunit Sen2-1; 
ACHA01MRNA0017470	2	0.00403144527313042	hAT-Ac	829	8424	9.84093067426401	Otoraplin; 
