ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0025057	7	0.0141901479829718	TcMar-Tc1	2593	34647	7.48405345340145	AMP deaminase 3; 
ACHA01MRNA0036058	2	0.00405432799513481	TcMar-Tc1	218	2914	7.48112560054907	Coiled-coil domain-containing protein 9; 
ACHA01MRNA0018970	4	0.00810865599026961	TcMar-Tc1	1710	22858	7.48096946364511	NA
ACHA01MRNA0005933	5	0.010135819987837	TcMar-Tc1	767	10253	7.48073734516727	SLAIN motif-containing protein-like; 
ACHA01MRNA0008361	2	0.00405432799513481	TcMar-Tc1	451	6029	7.48051086415658	Hepatocyte nuclear factor 1-alpha-B; 
ACHA01MRNA0035259	1	0.0020271639975674	TcMar-Tc1	1160	15509	7.47952801599071	DNA polymerase epsilon subunit 2; 
ACHA01MRNA0018063	6	0.0121629839854044	TcMar-Tc1	949	12692	7.47715096123542	Protein FAM69A; 
ACHA01MRNA0036135	1	0.0020271639975674	TcMar-Tc1	618	8266	7.47640938785386	N-lysine methyltransferase SMYD2-A; 
ACHA01MRNA0007050	3	0.00608149199270221	TcMar-Tc1	443	5928	7.47300944669366	Serine/threonine-protein kinase VRK1; 
ACHA01MRNA0018337	2	0.00405432799513481	TcMar-Tc1	835	11182	7.46735825433733	Protein muscleblind; 
ACHA01MRNA0018532	1	0.0020271639975674	TcMar-Tc1	587	7861	7.46724335326294	Serine/threonine-protein kinase 26; 
ACHA01MRNA0023884	3	0.00608149199270221	TcMar-Tc1	815	10915	7.46678882272103	NA
ACHA01MRNA0025008	3	0.00608149199270221	TcMar-Tc1	548	7341	7.46492303500885	Serum amyloid P-component; 
ACHA01MRNA0010335	19	0.0385161159537807	TcMar-Tc1	3704	49620	7.46473196291818	Ankyrin repeat and SOCS box protein 9; 
ACHA01MRNA0015327	2	0.00405432799513481	TcMar-Tc1	904	12115	7.46182418489476	Probable tubulin polyglutamylase TTLL1; 
ACHA01MRNA0018578	1	0.0020271639975674	TcMar-Tc1	144	1930	7.46113989637306	Putative stereocilin-like protein; 
ACHA01MRNA0013022	5	0.010135819987837	TcMar-Tc1	764	10241	7.46020896396836	SLAIN motif-containing protein-like; 
ACHA01MRNA0021967	2	0.00405432799513481	TcMar-Tc1	996	13352	7.45955662073098	Glycine receptor subunit beta; 
ACHA01MRNA0001462	12	0.0243259679708088	TcMar-Tc1	3015	40426	7.45807153811903	TBC1 domain family member 19; 
ACHA01MRNA0036922	1	0.0020271639975674	TcMar-Tc1	142	1904	7.45798319327731	Nucleoside diphosphate kinase; 
ACHA01MRNA0001557	4	0.00810865599026961	TcMar-Tc1	1356	18183	7.457515261508	Probable phospholipid-transporting ATPase IH; 
ACHA01MRNA0020822	3	0.00608149199270221	TcMar-Tc1	1327	17796	7.4567318498539	Cytochrome P450 2F2; 
ACHA01MRNA0011762	2	0.00405432799513481	TcMar-Tc1	999	13403	7.45355517421473	Deleted in lung and esophageal cancer protein 1 homolog; 
ACHA01MRNA0018021	12	0.0243259679708088	TcMar-Tc1	4203	56413	7.45041036640491	Probable voltage-dependent R-type calcium channel subunit alpha-1E; 
ACHA01MRNA0031238	2	0.00405432799513481	TcMar-Tc1	720	9664	7.45033112582781	Ryanodine receptor 3; 
ACHA01MRNA0014268	2	0.00405432799513481	TcMar-Tc1	344	4618	7.44911216977046	Nucleoside diphosphate kinase A; 
ACHA01MRNA0025097	2	0.00405432799513481	TcMar-Tc1	473	6351	7.4476460399937	ZZ-type zinc finger-containing protein 3; 
ACHA01MRNA0012518	2	0.00405432799513481	TcMar-Tc1	947	12716	7.44731047499214	Centrosomal protein of 128 kDa; 
ACHA01MRNA0018050	2	0.00405432799513481	TcMar-Tc1	427	5734	7.4468085106383	Uncharacterized protein C1orf131 homolog; 
ACHA01MRNA0040197	1	0.0020271639975674	TcMar-Tc1	370	4969	7.44616623062991	Voltage-dependent calcium channel gamma-8 subunit; 
ACHA01MRNA0021020	1	0.0020271639975674	TcMar-Tc1	1318	17703	7.44506580805513	Thyrotroph embryonic factor; 
ACHA01MRNA0008741	7	0.0141901479829718	TcMar-Tc1	1777	23873	7.44355548108742	RNA polymerase II subunit A C-terminal domain phosphatase; 
ACHA01MRNA0003751	2	0.00405432799513481	TcMar-Tc1	1485	19957	7.44099814601393	GATA-binding factor 5-A; 
ACHA01MRNA0011838	4	0.00810865599026961	TcMar-Tc1	772	10378	7.43881287338601	NA
ACHA01MRNA0036133	2	0.00405432799513481	TcMar-Tc1	372	5003	7.43553867679392	NA
ACHA01MRNA0008161	4	0.00810865599026961	TcMar-Tc1	728	9795	7.43236345074017	Switch 2; 
ACHA01MRNA0001617	3	0.00608149199270221	TcMar-Tc1	762	10253	7.43197113040086	Transketolase-like protein 2; 
ACHA01MRNA0026508	6	0.0121629839854044	TcMar-Tc1	2197	29562	7.43183817062445	Tight junction protein ZO-3; 
ACHA01MRNA0019958	4	0.00810865599026961	TcMar-Tc1	990	13324	7.43020114079856	Fibulin-1; 
ACHA01MRNA0021821	2	0.00405432799513481	TcMar-Tc1	494	6650	7.42857142857143	Neuroligin-3; 
ACHA01MRNA0024925	3	0.00608149199270221	TcMar-Tc1	1103	14849	7.42810963701259	Pancreatic secretory granule membrane major glycoprotein GP2; 
ACHA01MRNA0003152	1	0.0020271639975674	TcMar-Tc1	437	5884	7.42692046227056	60S ribosomal protein L36; 
ACHA01MRNA0023848	3	0.00608149199270221	TcMar-Tc1	850	11448	7.42487770789658	G patch domain and ankyrin repeat-containing protein 1; 
ACHA01MRNA0023568	6	0.0121629839854044	TcMar-Tc1	1569	21140	7.42194891201514	Lamin-B2; 
ACHA01MRNA0007530	3	0.00608149199270221	TcMar-Tc1	1568	21132	7.42002650009464	Tensin-3; 
ACHA01MRNA0005749	2	0.00405432799513481	TcMar-Tc1	331	4461	7.41986101770903	NA
ACHA01MRNA0032348	2	0.00405432799513481	TcMar-Tc1	844	11375	7.41978021978022	Thyroid receptor-interacting protein 6; 
ACHA01MRNA0008542	6	0.0121629839854044	TcMar-Tc1	1834	24725	7.41759352881699	Major vault protein; 
ACHA01MRNA0025836	6	0.0121629839854044	TcMar-Tc1	1136	15325	7.41272430668842	Forkhead box protein P1; 
ACHA01MRNA0034627	1	0.0020271639975674	TcMar-Tc1	760	10254	7.41174175931344	Cryptochrome-1; 
ACHA01MRNA0021877	4	0.00810865599026961	TcMar-Tc1	1316	17756	7.41157918450101	Potassium channel subfamily T member 2; 
ACHA01MRNA0032942	6	0.0121629839854044	TcMar-Tc1	1335	18016	7.41007992895204	Poly(ADP-ribose) glycohydrolase 2; 
ACHA01MRNA0029498	9	0.0182444759781066	TcMar-Tc1	1900	25641	7.41000741000741	Non-histone chromosomal protein 6; 
ACHA01MRNA0037426	3	0.00608149199270221	TcMar-Tc1	940	12687	7.40915898163474	Extended synaptotagmin-2-A; 
ACHA01MRNA0019874	2	0.00405432799513481	TcMar-Tc1	591	7977	7.40880030086499	NA
ACHA01MRNA0031865	6	0.0121629839854044	TcMar-Tc1	1697	22908	7.40789243932251	Active breakpoint cluster region-related protein; 
ACHA01MRNA0035560	3	0.00608149199270221	TcMar-Tc1	666	8992	7.40658362989324	Neurogenic locus notch homolog protein 3; 
ACHA01MRNA0000050	1	0.0020271639975674	TcMar-Tc1	518	6994	7.40634829854161	Putative phospholipase B-like 1; 
ACHA01MRNA0038878	2	0.00405432799513481	TcMar-Tc1	379	5118	7.40523642047675	RING finger protein 11; 
ACHA01MRNA0028011	5	0.010135819987837	TcMar-Tc1	1099	14843	7.40416357879135	Urocanate hydratase; 
ACHA01MRNA0003633	5	0.010135819987837	TcMar-Tc1	1231	16627	7.40362061706862	Integrin alpha-3; 
ACHA01MRNA0015957	12	0.0243259679708088	TcMar-Tc1	3077	41561	7.40357546738529	Sodium/potassium-transporting ATPase subunit alpha-1; 
ACHA01MRNA0014086	7	0.0141901479829718	TcMar-Tc1	1848	24970	7.40088105726872	TRAF3-interacting protein 1; 
ACHA01MRNA0035402	11	0.0222988039732414	TcMar-Tc1	2390	32298	7.39983899931884	Gamma-1-syntrophin; 
ACHA01MRNA0018528	3	0.00608149199270221	TcMar-Tc1	1142	15434	7.39924841259557	Suppressor of mec-8 and unc-52 protein homolog 1; 
ACHA01MRNA0003698	3	0.00608149199270221	TcMar-Tc1	1641	22179	7.39889084268903	Formin-like protein CG32138; 
ACHA01MRNA0032596	2	0.00405432799513481	TcMar-Tc1	831	11233	7.39784563340158	Probable cytosolic iron-sulfur protein assembly protein 1; 
ACHA01MRNA0036731	1	0.0020271639975674	TcMar-Tc1	357	4826	7.39743058433485	Hippocampus abundant transcript 1 protein; 
ACHA01MRNA0029129	3	0.00608149199270221	TcMar-Tc1	434	5868	7.39604635310157	Potassium voltage-gated channel subfamily S member 2; 
ACHA01MRNA0003779	6	0.0121629839854044	TcMar-Tc1	2251	30439	7.39511810506258	Probable DNA primase large subunit; 
ACHA01MRNA0026777	2	0.00405432799513481	TcMar-Tc1	925	12510	7.39408473221423	Phosphatidylinositol 4-kinase type 2-alpha; 
ACHA01MRNA0004788	7	0.0141901479829718	TcMar-Tc1	2406	32540	7.3939766441303	Cilia- and flagella-associated protein 46; 
ACHA01MRNA0006453	2	0.00405432799513481	TcMar-Tc1	661	8942	7.39208230820845	Eukaryotic translation initiation factor 3 subunit F-1; 
ACHA01MRNA0007778	4	0.00810865599026961	TcMar-Tc1	1361	18415	7.39071409177301	Voltage-dependent calcium channel beta subunit-associated regulatory protein; 
ACHA01MRNA0011933	3	0.00608149199270221	TcMar-Tc1	663	8971	7.39048043696355	Sodium/calcium exchanger 3; 
ACHA01MRNA0015776	1	0.0020271639975674	TcMar-Tc1	387	5237	7.38972694290624	DnaJ homolog subfamily C member 3; 
ACHA01MRNA0001993	3	0.00608149199270221	TcMar-Tc1	494	6685	7.38967838444278	Probable RNA polymerase II nuclear localization protein SLC7A6OS; 
ACHA01MRNA0027941	2	0.00405432799513481	TcMar-Tc1	314	4251	7.38649729475418	Proteasome subunit beta type-5; 
ACHA01MRNA0008424	3	0.00608149199270221	TcMar-Tc1	1012	13708	7.38255033557047	C2 domain-containing protein 2; 
ACHA01MRNA0021678	1	0.0020271639975674	TcMar-Tc1	1596	21624	7.38068812430633	Sister chromatid cohesion protein mis4; 
ACHA01MRNA0029384	4	0.00810865599026961	TcMar-Tc1	864	11710	7.37830913748933	DNA (cytosine-5)-methyltransferase 3B; 
ACHA01MRNA0031166	1	0.0020271639975674	TcMar-Tc1	350	4744	7.37774030354131	Retinoid isomerohydrolase; 
ACHA01MRNA0026218	6	0.0121629839854044	TcMar-Tc1	1142	15479	7.37773757994703	NA
ACHA01MRNA0024854	1	0.0020271639975674	TcMar-Tc1	776	10519	7.37712710333682	5'-nucleotidase domain-containing protein 4; 
ACHA01MRNA0020360	2	0.00405432799513481	TcMar-Tc1	586	7944	7.3766364551863	NTF2-related export protein; 
ACHA01MRNA0029594	6	0.0121629839854044	TcMar-Tc1	1434	19450	7.37275064267352	Tryptophan 5-hydroxylase 1; 
ACHA01MRNA0029162	9	0.0182444759781066	TcMar-Tc1	2614	35456	7.37251805054152	Prolyl endopeptidase FAP; 
ACHA01MRNA0039698	1	0.0020271639975674	TcMar-Tc1	115	1560	7.37179487179487	Inversin-B; 
ACHA01MRNA0036622	1	0.0020271639975674	TcMar-Tc1	392	5320	7.36842105263158	NA
ACHA01MRNA0040037	1	0.0020271639975674	TcMar-Tc1	351	4765	7.36621196222455	Gamma-aminobutyric acid receptor subunit beta-2; 
ACHA01MRNA0001167	6	0.0121629839854044	TcMar-Tc1	1577	21416	7.36365334329473	Y+L amino acid transporter 2; 
ACHA01MRNA0037144	1	0.0020271639975674	TcMar-Tc1	298	4047	7.36347912033605	Retinoblastoma-associated protein; 
ACHA01MRNA0006267	5	0.010135819987837	TcMar-Tc1	1018	13825	7.36347197106691	Annexin A4; 
ACHA01MRNA0027297	2	0.00405432799513481	TcMar-Tc1	455	6180	7.36245954692557	Lysosomal alpha-glucosidase; 
ACHA01MRNA0022367	2	0.00405432799513481	TcMar-Tc1	293	3980	7.36180904522613	p53-induced death domain-containing protein 1; 
ACHA01MRNA0029469	1	0.0020271639975674	TcMar-Tc1	341	4633	7.36024174401036	Uncharacterized protein At4g26485; 
ACHA01MRNA0026944	4	0.00810865599026961	TcMar-Tc1	1113	15122	7.36013754794339	Afadin; 
ACHA01MRNA0019015	4	0.00810865599026961	TcMar-Tc1	746	10136	7.35990528808208	Transmembrane protein 120B; 
ACHA01MRNA0001178	4	0.00810865599026961	TcMar-Tc1	880	11958	7.35909014885432	General transcription factor IIE subunit 2; 
ACHA01MRNA0007528	2	0.00405432799513481	TcMar-Tc1	1104	15006	7.35705717712915	Mediator of RNA polymerase II transcription subunit 15; 
ACHA01MRNA0005602	5	0.010135819987837	TcMar-Tc1	1036	14094	7.35064566482191	Erythroid membrane-associated protein; 
ACHA01MRNA0031053	1	0.0020271639975674	TcMar-Tc1	195	2653	7.35016961929891	Skin calcitonin gene-related peptide; 
ACHA01MRNA0027748	15	0.030407459963511	TcMar-Tc1	4026	54779	7.34953175486957	AF4/FMR2 family member 4; 
ACHA01MRNA0014698	2	0.00405432799513481	TcMar-Tc1	1237	16837	7.34691453346796	Nucleolar complex protein 4 homolog; 
ACHA01MRNA0007303	2	0.00405432799513481	TcMar-Tc1	348	4737	7.34642178594047	CDK5 and ABL1 enzyme substrate 2; 
ACHA01MRNA0019419	4	0.00810865599026961	TcMar-Tc1	828	11272	7.34563520227111	Tropomodulin-4; 
ACHA01MRNA0001532	1	0.0020271639975674	TcMar-Tc1	613	8346	7.34483584950875	Protein LSM14 homolog B; 
ACHA01MRNA0027517	1	0.0020271639975674	TcMar-Tc1	998	13589	7.34417543601442	Monoacylglycerol lipase ABHD6; 
ACHA01MRNA0025787	1	0.0020271639975674	TcMar-Tc1	395	5381	7.34064300315926	tRNA (cytidine(34)-2'-O)-methyltransferase; 
ACHA01MRNA0007168	3	0.00608149199270221	TcMar-Tc1	1864	25403	7.33771601779317	C-type mannose receptor 2; 
ACHA01MRNA0001758	1	0.0020271639975674	TcMar-Tc1	937	12771	7.33693524391199	Disabled homolog 1; 
ACHA01MRNA0027820	6	0.0121629839854044	TcMar-Tc1	1485	20242	7.33623159766821	Dual specificity tyrosine-phosphorylation-regulated kinase 1B; 
ACHA01MRNA0026567	9	0.0182444759781066	TcMar-Tc1	3026	41268	7.33255791412232	Phospholipid phosphatase 1; 
ACHA01MRNA0038899	2	0.00405432799513481	TcMar-Tc1	370	5046	7.3325406262386	Saxitoxin and tetrodotoxin-binding protein 2; 
ACHA01MRNA0009709	3	0.00608149199270221	TcMar-Tc1	717	9780	7.33128834355828	Gamma-glutamyl hydrolase A; 
ACHA01MRNA0027546	1	0.0020271639975674	TcMar-Tc1	355	4843	7.33016725170349	Beta-adaptin-like protein C; 
ACHA01MRNA0011254	7	0.0141901479829718	TcMar-Tc1	1733	23645	7.32924508352717	Inactive ubiquitin carboxyl-terminal hydrolase 54; 
ACHA01MRNA0003211	5	0.010135819987837	TcMar-Tc1	1623	22148	7.3279754379628	Eukaryotic elongation factor 2 kinase; 
ACHA01MRNA0040427	3	0.00608149199270221	TcMar-Tc1	435	5938	7.32569888851465	Methionine aminopeptidase; 
ACHA01MRNA0016234	2	0.00405432799513481	TcMar-Tc1	479	6539	7.32527909466279	Protein shisa-9A; 
ACHA01MRNA0036684	12	0.0243259679708088	TcMar-Tc1	3607	49244	7.32475022337747	Histone-lysine N-methyltransferase 2B; 
ACHA01MRNA0018904	3	0.00608149199270221	TcMar-Tc1	705	9625	7.32467532467532	Endophilin-B2; 
ACHA01MRNA0018140	4	0.00810865599026961	TcMar-Tc1	1712	23379	7.32281106976346	Protrudin; 
ACHA01MRNA0018407	5	0.010135819987837	TcMar-Tc1	1098	14998	7.32097613015069	Nuclear receptor subfamily 1 group D member 2; 
ACHA01MRNA0030181	5	0.010135819987837	TcMar-Tc1	2808	38370	7.3182173573104	Transient receptor potential cation channel subfamily M member 1; 
ACHA01MRNA0013453	9	0.0182444759781066	TcMar-Tc1	1160	15852	7.31768861973253	EF-hand domain-containing protein D2; 
ACHA01MRNA0013332	4	0.00810865599026961	TcMar-Tc1	1123	15347	7.31739102104646	Zinc finger protein Rlf; 
ACHA01MRNA0030231	1	0.0020271639975674	TcMar-Tc1	225	3076	7.3146944083225	Crossover junction endonuclease EME1; 
ACHA01MRNA0000484	1	0.0020271639975674	TcMar-Tc1	506	6918	7.31425267418329	Galactokinase; 
ACHA01MRNA0008874	3	0.00608149199270221	TcMar-Tc1	821	11225	7.31403118040089	Guanine nucleotide-binding protein G(s) subunit alpha; 
ACHA01MRNA0022239	5	0.010135819987837	TcMar-Tc1	590	8075	7.30650154798762	Transcription factor MafB; 
ACHA01MRNA0026833	1	0.0020271639975674	TcMar-Tc1	845	11568	7.30463347164592	TRAF-type zinc finger domain-containing protein 1; 
ACHA01MRNA0030745	3	0.00608149199270221	TcMar-Tc1	1205	16497	7.30435836818816	Kelch-like protein 2; 
ACHA01MRNA0032815	2	0.00405432799513481	TcMar-Tc1	1289	17647	7.30435768119227	Exostosin-like 1; 
ACHA01MRNA0019724	1	0.0020271639975674	TcMar-Tc1	693	9488	7.3039629005059	Cyclin-T2; 
ACHA01MRNA0011299	7	0.0141901479829718	TcMar-Tc1	1825	24988	7.30350568272771	Cyclin-dependent kinase 1-B; 
ACHA01MRNA0033571	1	0.0020271639975674	TcMar-Tc1	206	2821	7.30237504431053	Cilia- and flagella-associated protein 52; 
ACHA01MRNA0016986	2	0.00405432799513481	TcMar-Tc1	481	6587	7.30226203127372	Agrin; 
ACHA01MRNA0031648	1	0.0020271639975674	TcMar-Tc1	84	1151	7.29800173761946	Centrin-3; 
ACHA01MRNA0022048	5	0.010135819987837	TcMar-Tc1	1140	15621	7.29786825427309	Chitobiosyldiphosphodolichol beta-mannosyltransferase; 
ACHA01MRNA0036003	2	0.00405432799513481	TcMar-Tc1	447	6126	7.29676787463271	Probable acyl-CoA dehydrogenase YngJ; 
ACHA01MRNA0003635	3	0.00608149199270221	TcMar-Tc1	738	10115	7.29609490855166	NA
ACHA01MRNA0035463	1	0.0020271639975674	TcMar-Tc1	514	7045	7.29595457771469	Beta-2 adrenergic receptor; 
ACHA01MRNA0016802	1	0.0020271639975674	TcMar-Tc1	1099	15068	7.29360233607645	Tyrosine-protein kinase JAK1; 
ACHA01MRNA0019479	7	0.0141901479829718	TcMar-Tc1	1508	20681	7.29171703495962	N-fatty-acyl-amino acid synthase/hydrolase PM20D1; 
ACHA01MRNA0012800	8	0.0162173119805392	TcMar-Tc1	1886	25873	7.28945232481738	Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1; 
ACHA01MRNA0029031	6	0.0121629839854044	TcMar-Tc1	2289	31404	7.2888803974016	Tight junction protein ZO-3; 
ACHA01MRNA0037521	6	0.0121629839854044	TcMar-Tc1	1188	16299	7.28879072335726	DNA polymerase epsilon catalytic subunit A; 
ACHA01MRNA0007593	1	0.0020271639975674	TcMar-Tc1	256	3513	7.28721890122403	Elongin-B; 
ACHA01MRNA0015368	2	0.00405432799513481	TcMar-Tc1	413	5669	7.2852354912683	Krueppel-like factor 5; 
ACHA01MRNA0003586	3	0.00608149199270221	TcMar-Tc1	559	7674	7.28433672139693	Chloride channel protein 2; 
ACHA01MRNA0010316	6	0.0121629839854044	TcMar-Tc1	1162	15954	7.28343988968284	Sodium-coupled monocarboxylate transporter 1; 
ACHA01MRNA0023085	1	0.0020271639975674	TcMar-Tc1	201	2760	7.28260869565217	Protein unc-13 homolog B; 
ACHA01MRNA0012332	5	0.010135819987837	TcMar-Tc1	948	13019	7.28166525846839	Adenylate cyclase type 5; 
ACHA01MRNA0037474	5	0.010135819987837	TcMar-Tc1	890	12223	7.28135482287491	NA
ACHA01MRNA0037740	7	0.0141901479829718	TcMar-Tc1	3342	45910	7.27945981267698	Homeodomain-interacting protein kinase 3; 
ACHA01MRNA0021208	2	0.00405432799513481	TcMar-Tc1	542	7448	7.27712137486574	Rho GTPase-activating protein 6; 
ACHA01MRNA0039951	1	0.0020271639975674	TcMar-Tc1	400	5497	7.27669637984355	Tubulin-specific chaperone B; 
ACHA01MRNA0003648	2	0.00405432799513481	TcMar-Tc1	358	4921	7.27494411704938	LON peptidase N-terminal domain and RING finger protein 3; 
ACHA01MRNA0009662	13	0.0263531319683762	TcMar-Tc1	4035	55474	7.27367775895014	Protein SCAF8; 
ACHA01MRNA0008506	6	0.0121629839854044	TcMar-Tc1	2011	27650	7.27305605786618	Nuclear factor related to kappa-B-binding protein; 
ACHA01MRNA0003418	1	0.0020271639975674	TcMar-Tc1	496	6821	7.27166104676734	NA
ACHA01MRNA0010436	3	0.00608149199270221	TcMar-Tc1	1433	19711	7.27005225508599	Nucleolar protein 6; 
ACHA01MRNA0008756	3	0.00608149199270221	TcMar-Tc1	676	9299	7.26959888160017	Estrogen receptor beta; 
ACHA01MRNA0034828	2	0.00405432799513481	TcMar-Tc1	563	7746	7.26826749289956	Polypeptide N-acetylgalactosaminyltransferase 6; 
ACHA01MRNA0012281	3	0.00608149199270221	TcMar-Tc1	785	10802	7.26717274578782	Serine/threonine-protein kinase-transforming protein Rmil; 
ACHA01MRNA0026604	11	0.0222988039732414	TcMar-Tc1	1774	24412	7.26691790922497	Zinc finger protein ubi-d4 B; 
ACHA01MRNA0006496	4	0.00810865599026961	TcMar-Tc1	822	11312	7.26661951909477	Potassium voltage-gated channel subfamily H member 1; 
ACHA01MRNA0022935	3	0.00608149199270221	TcMar-Tc1	450	6193	7.26626836751171	ATP-dependent RNA helicase dbp8; 
ACHA01MRNA0010747	1	0.0020271639975674	TcMar-Tc1	356	4900	7.26530612244898	Mastermind-like protein 3; 
ACHA01MRNA0006209	8	0.0162173119805392	TcMar-Tc1	1946	26788	7.2644467672092	Protein 4.1; 
ACHA01MRNA0005567	5	0.010135819987837	TcMar-Tc1	1844	25394	7.26155784831062	4F2 cell-surface antigen heavy chain; 
ACHA01MRNA0004616	7	0.0141901479829718	TcMar-Tc1	2564	35313	7.26078214821737	Solute carrier family 12 member 5; 
ACHA01MRNA0007702	5	0.010135819987837	TcMar-Tc1	1330	18330	7.25586470267321	Egl nine homolog 3; 
ACHA01MRNA0017902	2	0.00405432799513481	TcMar-Tc1	597	8228	7.25571220223627	Golgin subfamily B member 1; 
ACHA01MRNA0028575	2	0.00405432799513481	TcMar-Tc1	807	11125	7.25393258426966	Exocyst complex component 5; 
ACHA01MRNA0026974	1	0.0020271639975674	TcMar-Tc1	324	4467	7.25319006044325	Serine/threonine-protein kinase NIM1; 
ACHA01MRNA0025969	1	0.0020271639975674	TcMar-Tc1	866	11943	7.25110943648999	Survival motor neuron protein; 
ACHA01MRNA0004439	4	0.00810865599026961	TcMar-Tc1	1015	13999	7.2505178941353	Kelch-like protein 8; 
ACHA01MRNA0008459	6	0.0121629839854044	TcMar-Tc1	1157	15958	7.25028199022434	E3 ubiquitin-protein ligase parkin; 
ACHA01MRNA0009110	2	0.00405432799513481	TcMar-Tc1	1305	18003	7.248791868022	Voltage-dependent R-type calcium channel subunit alpha-1E; 
ACHA01MRNA0022749	15	0.030407459963511	TcMar-Tc1	4605	63539	7.24751727285604	High affinity nerve growth factor receptor; 
ACHA01MRNA0025280	3	0.00608149199270221	TcMar-Tc1	1527	21077	7.24486406983916	Activating signal cointegrator 1 complex subunit 3; 
ACHA01MRNA0004957	2	0.00405432799513481	TcMar-Tc1	689	9511	7.24424350751761	Leucine-rich repeat-containing protein 2; 
ACHA01MRNA0022895	1	0.0020271639975674	TcMar-Tc1	350	4835	7.23888314374354	N-lysine methyltransferase SMYD2-B; 
ACHA01MRNA0016749	5	0.010135819987837	TcMar-Tc1	830	11469	7.23689946813148	Mothers against decapentaplegic homolog 3; 
ACHA01MRNA0003396	7	0.0141901479829718	TcMar-Tc1	2150	29710	7.23662066644227	Palmitoyltransferase ZDHHC5; 
ACHA01MRNA0038337	3	0.00608149199270221	TcMar-Tc1	814	11250	7.23555555555556	Telomeric repeat-binding factor 1; 
ACHA01MRNA0001334	5	0.010135819987837	TcMar-Tc1	1579	21826	7.23449097406763	Lysine-specific demethylase 3B; 
ACHA01MRNA0036552	2	0.00405432799513481	TcMar-Tc1	706	9760	7.23360655737705	Retinaldehyde-binding protein 1; 
ACHA01MRNA0031708	1	0.0020271639975674	TcMar-Tc1	172	2378	7.23296888141295	Plexin-B2; 
ACHA01MRNA0017238	2	0.00405432799513481	TcMar-Tc1	592	8185	7.2327428222358	26S proteasome non-ATPase regulatory subunit 12 homolog B; 
ACHA01MRNA0000675	1	0.0020271639975674	TcMar-Tc1	472	6526	7.23260802942078	ADP-ribosylation factor-binding protein GGA1; 
ACHA01MRNA0023162	2	0.00405432799513481	TcMar-Tc1	453	6264	7.23180076628353	Protein NipSnap homolog 2; 
